Date,AAPL,META,TSLA,World,Politics,Coronavirus
2019-06-03,-0.32032844530684607,-0.017614258187157783,-0.20488979750209385,-0.326635828991602,-0.26470403166280854,
2019-06-04,,-0.6551689505577087,-0.8832459449768066,-0.2978819540955804,-0.14778490994985288,
2019-06-05,-0.43445043570616027,-0.21879705460742116,0.027210995554923966,-0.29347905988938044,-0.1877244533970952,
2019-06-06,-0.21906012622639537,-0.269694671779871,-0.1896539144217968,-0.25174218433407636,-0.03235986568033696,
2019-06-07,,-0.4371544361114502,,-0.2722943241673487,-0.36466532200574875,
2019-06-08,-0.09310795832425357,-0.11168198163310687,-0.5972534269094467,-0.3083781063252566,0.20992958794037495,
2019-06-09,-0.0064391934623321155,-0.18329439950840817,,-0.318711845677788,-0.3371567254265149,
2019-06-10,-0.26151352499922115,-0.22175115559782302,,-0.3650687655004171,-0.22969874698254797,
2019-06-11,-0.04615886105845373,-0.31808826410108143,0.05729673554499944,-0.306651736563835,-0.06196861900389196,
2019-06-12,0.14858569949865344,-0.4506825419763724,0.2693502739071846,-0.26300080213695765,-0.06537897684253179,
2019-06-13,-0.08055088222026827,-0.11020739444277504,-0.431049386660258,-0.3405897392442933,-0.1761406843478863,
2019-06-14,0.0079889427870512,-0.02314711247499174,-0.25812515765428545,-0.28653820837705823,-0.12724683268202674,
2019-06-15,,,,-0.30166523682850377,-0.22858076418439546,
2019-06-16,,-0.17865700088441372,,-0.35578683228828967,,
2019-06-17,-0.22569268941879272,-0.07696203887462617,-0.05000874772667887,-0.1492671801344208,-0.30407810264400076,
2019-06-18,-0.2671033963561058,-0.12960676434967255,0.039137229323387146,-0.19781231555071743,-0.21290161005324787,
2019-06-19,-0.1463216646677918,-0.2518558321663967,0.14234033413231373,-0.3202788807850863,-0.010029462999419161,
2019-06-20,0.08817718327045443,0.04384149163961411,0.09064125269651413,-0.23243238206839922,-0.2237770433227221,
2019-06-21,0.03449131548404693,-0.24038408762391875,-0.6245962530374527,-0.29443231889087224,-0.07058526067571207,
2019-06-22,-0.0872750729322433,-0.5820914506912231,-0.0872750729322433,-0.09045399694393079,-0.4291476719081402,
2019-06-23,0.0899221748113632,-0.16724191073860442,,-0.2980956711107865,-0.1253016785615021,
2019-06-24,-0.12610302865505213,-0.2871975557878613,-0.008517164736986195,-0.3295934259509429,0.09353147447109224,
2019-06-25,-0.4655211061239243,-0.10993385143004931,-0.23100227614243832,-0.26318095557269505,-0.09278396641214687,
2019-06-26,0.00481332652270792,-0.0632527755065398,0.0617220476269722,-0.21991608508171573,-0.14739651679992677,
2019-06-27,0.2800408393144608,-0.45136042423546313,0.835308313369751,-0.3217528721193473,-0.09203025875122924,
2019-06-28,0.18759703636169434,0.09101316829522449,-0.039873977502187054,-0.30834401019594887,-0.07331724632531404,
2019-06-29,,0.1175842260320981,,-0.2357940286015853,-0.5694654732942581,
2019-06-30,,-0.1267780140042305,,-0.2541214753873646,-0.5761311650276184,
2019-07-01,-0.025323688751086624,-0.03530098704828158,0.37800448574125767,-0.35742813789031724,0.2400485500693321,
2019-07-02,-0.41078189201653004,-0.4303649527331193,-0.5661480277776718,-0.2220401160541128,-0.13809922503100502,
2019-07-03,-0.5420067682862282,-0.16268183663487434,-0.05431490391492845,-0.2923851646879252,-0.23949006113868493,
2019-07-04,,-0.351431039472421,-0.42342692986130714,-0.33923199586570263,-0.18005241826176638,
2019-07-05,-0.06380466967821122,-0.1774082657481943,-0.1465476453304291,-0.2638983293013139,-0.010877631604671475,
2019-07-06,-0.39624424278736115,-0.13687724992632866,-0.19905951619148254,-0.22908261874500585,0.10113921761512754,
2019-07-07,,-0.1642451733350753,,-0.24205379534898133,-0.29235998044411343,
2019-07-08,-0.0379203706979752,-0.299184072141846,0.12516357625524202,-0.3172238838893396,-0.10498135257512328,
2019-07-09,0.038232749948898935,,,-0.30012930274523536,-0.04485082998871801,
2019-07-10,-0.15958378463983536,-0.17631727457046506,-0.3059402108192444,-0.252543392388717,-0.08967282871405284,
2019-07-11,0.08483766267697017,-0.3198676537722349,0.0805880005160967,-0.29442917305182237,-0.008042750347937857,
2019-07-12,0.0572028905153274,-0.4725436866283417,-0.0625027865171432,-0.25433583930134773,-0.11818753995678642,
2019-07-13,,,,-0.3198573035188019,0.05577404300371803,
2019-07-14,,-0.09551995495955147,,-0.2975720897890054,-0.9059708714485168,
2019-07-15,0.008322753757238366,-0.17510577829347718,0.08397502750158307,-0.25850211665965617,-0.1317753807494515,
2019-07-16,0.5033783629536629,-0.1828899917503198,0.036772280931472806,-0.224798570562532,-0.12640967509812778,
2019-07-17,-0.15872435745867816,-0.2281412228476256,-0.1535483002662658,-0.32942986034828686,-0.07768387719988824,
2019-07-18,-0.19317134097218513,-0.3505270625464618,-0.22932160273194313,-0.2634635972454376,-0.17058452674084237,
2019-07-19,-0.28226383924484255,-0.32809281029871534,,-0.2689998960743348,-0.01473971332112949,
2019-07-20,-0.525029182434082,0.0702526271343231,,-0.28386257660965764,0.0544428639113903,
2019-07-21,-0.0603528022766113,-0.08698499078551926,,-0.2982231029974563,-0.4634711941083272,
2019-07-22,0.023536052554845824,-0.1424416850010554,-0.8604530692100525,-0.2508693704561841,-0.10292804199788307,
2019-07-23,-0.17450709361582997,-0.17233699560165408,0.0404273271560668,-0.24842920838431878,-0.13082345805707435,
2019-07-24,-0.43116614865985786,-0.29581254192938405,-0.069078765809536,-0.2125923183879682,-0.21393539955218632,
2019-07-25,0.0232170484960079,-0.019729392336947586,-0.19386056024167275,-0.25187494284831563,-0.2909603643302734,
2019-07-26,-0.010521978760759054,0.06499613374471663,0.26198932776848477,-0.31345546154199905,-0.07024115377238818,
2019-07-27,0.3991565704345703,-0.13993273489177227,,-0.3932689151261002,-0.4818519055843353,
2019-07-28,-0.0603528022766113,-0.2450723797082901,,-0.407989991016877,-0.1449505604803562,
2019-07-29,-0.23702795058488854,-0.20832738572997708,-0.4801217317581176,-0.35733817145228386,-0.1080890566110611,
2019-07-30,-0.4248065592890436,-0.4824358198259558,,-0.30135214924812315,-0.2823679189064673,
2019-07-31,0.018916214651921198,-0.1288556814193726,-0.17887727916240695,-0.24727361033567125,-0.16886874457651915,
2019-08-01,-0.04505321822528331,-0.042063460064431034,-0.10791894917686784,-0.3338504314825341,-0.12126705760047549,
2019-08-02,-0.14913593232631683,-0.31226720809936526,-0.6263352582852045,-0.1696645589338409,-0.3341995172202587,
2019-08-03,-0.6921863307555517,-0.3557170070707798,-0.013479311019182205,-0.2589376110930082,0.05552757903933523,
2019-08-04,0.12666382547467944,-0.10219694335352295,-0.21045110126336417,-0.23566554880876472,,
2019-08-05,-0.18288309996326765,0.008908090740442258,-0.09919919632375243,-0.2856056394087056,-0.1598028143246968,
2019-08-06,-0.0872750729322433,-0.25290829439957935,,-0.22771385422459356,-0.17967477391163508,
2019-08-07,-0.5582261681556702,-0.34025486724244225,-0.07019969820976257,-0.28424357779324055,-0.11198848361770312,
2019-08-08,-0.2838356653228402,-0.004189398139715153,-0.22944800555706027,-0.303729883509956,-0.2420691644603556,
2019-08-09,0.0928669497370719,-0.1979353576898574,,-0.26967754577727693,-0.0958230992158254,
2019-08-10,-0.6838332017262777,-0.14977037496864795,-0.8516803979873657,-0.3274978075383438,0.25639431178569794,
2019-08-11,-0.18946121136347452,-0.09155382961034775,0.11412843565146129,-0.29995769120752813,-0.7346034049987793,
2019-08-12,-0.8414730429649353,-0.6561466455459595,,-0.22207274158363757,-0.32461528182029725,
2019-08-13,-0.2606499642133713,-0.19710438388089335,-0.391941358645757,-0.2814532677905682,-0.08215553462505343,
2019-08-14,-0.5196603578515351,-0.46568701416254044,-0.361530601978302,-0.337368619046174,-0.09910029545426367,
2019-08-15,-0.0012629106640815735,-0.22835725247859956,,-0.2522521820258011,-0.33337515145540236,
2019-08-16,-0.796783447265625,-0.20858943089842796,-0.8879821598529816,-0.19371356955832905,-0.15438158437609673,
2019-08-17,,,,-0.48694262783164566,0.0647007003426551,
2019-08-18,,,,-0.3230019487244518,0.0625799521803855,
2019-08-19,-0.00752777531743048,-0.16092645004391673,0.1035440415143966,-0.2620543143578938,,
2019-08-20,-0.1611514159788688,-0.30391701546808086,-0.35231288149952894,-0.315291643583853,-0.1600459381006658,
2019-08-21,0.4547105644430433,-0.14181897586042233,0.3641610503196716,-0.2641695672785168,-0.08421048661693932,
2019-08-22,-0.0904935784637928,-0.20471888345976672,0.12909290691216782,-0.2968323892499838,-0.13677622145041823,
2019-08-23,-0.279296338185668,-0.013048819520256754,-0.2310947805643082,-0.24315256744191266,-0.1679339922964573,
2019-08-24,,-0.6432052254676819,,-0.2980362657043669,0.0537094958126544,
2019-08-25,,-0.7661508023738861,0.1300802230834961,-0.32360575366310956,0.13506697863340375,
2019-08-26,-0.27414705231785774,-0.08326451759785414,-0.14340991377830506,-0.24508896410938294,-0.22677339520305392,
2019-08-27,-0.4195850087950627,0.04040262889530921,-0.10941705573350195,-0.34586104293984754,-0.38433864898979664,
2019-08-28,0.0679122284054756,-0.29697183705866337,-0.42522450722754007,-0.26772918790811673,-0.33062239634719764,
2019-08-29,0.18456997248259455,-0.30858542025089264,0.34297046189506847,-0.22689159743595813,-0.15770477731712162,
2019-08-30,0.0698869451880455,-0.4347210600972175,-0.10093630999326705,-0.2437272558865302,-0.14602621085941792,
2019-08-31,-0.1254991292953491,-0.021779194474220297,,-0.3097229226294792,-0.7845670580863953,
2019-09-01,0.15003410254915556,0.005715281835624102,0.30212075759967166,-0.3158951731026173,-0.1221584007143974,
2019-09-02,,-0.2751202657818794,-0.8953275680541992,-0.38548203578425777,-0.2854690328240394,
2019-09-03,,-0.38461485877633095,,-0.46775669880487303,-0.017325002286169282,
2019-09-04,-0.3110232397913933,-0.23015018254518513,,-0.2868537999818037,-0.13230893351137638,
2019-09-05,0.035650034248828885,-0.1786007186905904,,-0.3060260183125172,-0.0547520563006401,
2019-09-06,0.1873707026243209,-0.30042946636676787,,-0.2690491273447319,-0.13478161642948788,
2019-09-07,-0.3368003428913653,-0.03341643288731576,-0.635662704706192,-0.3926230344202435,-0.3271106220781803,
2019-09-08,0.004953362792730331,-0.12805535147587457,,-0.30361352061683483,-0.16429841518402097,
2019-09-09,-0.33928265919288,-0.4205774466196696,0.1354795396327972,-0.25111419955889386,-0.16392900026403368,
2019-09-10,0.18841693736612797,-0.16840852300326029,0.08342287316918373,-0.27490375242004655,-0.14549801527307585,
2019-09-11,,-0.3342210054397583,-0.2945559918880462,-0.3747061032515306,-0.0790721577902635,
2019-09-12,-0.24776602238416667,-0.04513220861554149,0.1206941157579422,-0.3621841540130285,-0.11072089103981853,
2019-09-13,-0.2045547734372891,-0.23048575864069992,-0.12512113600969316,-0.3397057148894029,-0.021765520796179803,
2019-09-14,0.1015875712037086,-0.7559829354286194,,-0.35900605625162524,,
2019-09-15,0.0590358264744281,-0.6331770271062851,,-0.20589379430748522,-0.7296119928359985,
2019-09-16,-0.042136905714869506,-0.2540086582303047,0.008664917200803753,-0.3008938242715818,-0.11738030612468717,
2019-09-17,-0.31662107817828655,-0.35855511244800353,0.10250802710652344,-0.24902833553571854,-0.575721150636673,
2019-09-18,-0.171364656903527,-0.09867933268348376,0.18783016502857205,-0.39061192823229013,-0.059215603904290655,
2019-09-19,-0.016783731058239965,-0.1672519217762682,0.16552379131317138,-0.3523677066524527,-0.09646824718667911,
2019-09-20,0.049922869964079415,-0.1935659690449635,-0.5329065918922424,-0.33386929270069476,-0.42217854131013155,
2019-09-21,0.15103180706501,-0.39718363806605333,,-0.34709274768829346,0.08855809643864633,
2019-09-22,,0.1781094521284103,,-0.1689054286107421,-0.3521209582686424,
2019-09-23,-0.156916287727654,-0.037602790764399985,-0.38103199750185013,-0.251557040471034,-0.14999406225979328,
2019-09-24,-0.2226926183534993,-0.045197112951427705,-0.21734351813793182,-0.330468540340662,-0.16706692941841625,
2019-09-25,-0.28304488149782026,-0.04090638293160333,-0.414606973528862,-0.22998021164936805,-0.1714979076385498,
2019-09-26,-0.5402406938374043,-0.15500809407482546,-0.36473294347524643,-0.2084708166308701,-0.1749297596514225,
2019-09-27,-0.32519308539728325,-0.2409031242132187,-0.7666341066360474,-0.25210153536741126,-0.28139366395771503,
2019-09-28,,,,-0.2759782925800041,-0.35294362604618074,
2019-09-29,,,,-0.4402018411818779,-0.03218136976162594,
2019-09-30,-0.2659330765406291,-0.6521691928307215,-0.8464304208755493,-0.3379351585093191,-0.29284200977001873,
2019-10-01,-0.3169230435575758,-0.35224490861097973,-0.3797157344718774,-0.3760895040181894,-0.2987286841327494,
2019-10-02,,,,-0.2595790246767657,-0.22668586019426581,
2019-10-03,,-0.5306039303541183,,-0.30080013406096084,0.007953182607889204,
2019-10-04,-0.13137312699109316,-0.2175740972161293,-0.20398459769785404,-0.27374340129586366,-0.1361393451690674,
2019-10-05,-0.06052371561527253,-0.25322825042530894,0.045778963714838,-0.33729146177118474,-0.4524483924562281,
2019-10-06,0.023582303364362005,-0.006401799619197864,-0.464579075574875,-0.34388676192611456,-0.35786037643750507,
2019-10-07,-0.17697033445749963,-0.09535780251026153,0.0835470209519068,-0.29909348977145866,-0.25760835856199266,
2019-10-08,,-0.3006152082234621,,-0.39088661689311266,-0.2530397397394364,
2019-10-09,-0.3038362239021808,-0.421649712391875,0.0872544907033443,-0.2231672808427263,-0.1105857404569785,
2019-10-10,-0.26231772899627687,-0.08044684119522574,0.0826683714985847,-0.22110589632569855,-0.133376731113954,
2019-10-11,0.2182890418916941,-0.058599501848220825,,-0.3295087529007684,-0.2608481615104459,
2019-10-12,-0.31762635994416016,-0.17594649700018075,0.3649865351617336,-0.28526659457779985,0.03606752827763558,
2019-10-13,,0.169628681614995,,-0.11600469011399481,-0.3920496255159378,
2019-10-14,-0.3135632071644068,-0.31683446280658245,-0.6365149021148682,-0.32148792186663266,-0.09727011714130641,
2019-10-15,0.16229569911956784,-0.0010885142588189611,0.32220812514424324,-0.32439401238618126,-0.00283067921797433,
2019-10-16,-0.268355555832386,-0.11506109545007348,0.4229229688644409,-0.37966326012974605,-0.19719005243054458,
2019-10-17,0.2175863574851643,-0.2417566272119681,0.06289966404438019,-0.3343300827592611,-0.2327879387885332,
2019-10-18,-0.2332630269229412,-0.46110627576708796,0.3511953478058179,-0.18021694663912058,-0.22660473192279992,
2019-10-19,,,0.1295068114995956,-0.4050022312439978,-0.23660111278295512,
2019-10-20,,-0.1884654201567173,,-0.20425477076102702,-0.1848951280117035,
2019-10-21,0.41314877569675446,0.032504186655084276,0.1108073815703392,-0.29832843551412225,-0.11638353765010832,
2019-10-22,-0.0780613822862506,-0.21092163388513857,0.07003973051905625,-0.31012580487067287,-0.0373270536462466,
2019-10-23,0.008621261765559484,-0.0250941814766044,-0.12335999682545665,-0.28891850949502457,-0.12429963217841254,
2019-10-24,0.2647924542427063,-0.09530655965209006,0.1381641669342151,-0.2301958715543151,-0.22176859561692586,
2019-10-25,0.350543674826622,-0.059232161380350576,0.24171278377374014,-0.31872431512148874,-0.08236850568881401,
2019-10-26,,-0.19860590398311614,-0.0872750729322433,-0.4197568850297677,-0.7236981093883514,
2019-10-27,,-0.5045311450958252,0.5350776314735413,-0.2612778695254791,-0.34232454126079875,
2019-10-28,0.03990760569771129,-0.09493290781974795,0.1023017242550849,-0.3184642314165831,-0.1834053775029523,
2019-10-29,0.09989334022005397,-0.22019576064000526,-0.2835192335769534,-0.3233062831711942,-0.21969881893268653,
2019-10-30,0.2580997446043925,-0.049232340604066865,-0.2338548575838407,-0.2739788431086038,-0.10826394706964489,
2019-10-31,-0.3839355908955137,-0.056753809563815615,0.2023422420024871,-0.261649163145768,-0.06311228871345521,
2019-11-01,-0.2704040306535634,-0.14320299588143826,-0.5055165141820908,-0.32230343938701683,-0.27052907794713976,
2019-11-02,-0.08499068114906552,0.008660445610682167,0.15488203763961791,-0.24005666638499704,-0.08735830243676898,
2019-11-03,-0.18448815438896415,-0.14176350211103755,-0.12655180599540472,-0.2555563922505826,-0.20557856063048044,
2019-11-04,0.035678282380104044,-0.1665593046694994,0.0668664701282978,-0.28636157563796233,-0.03496318273246287,
2019-11-05,,-0.7822452783584595,-0.0872750729322433,-0.43742394295555576,-0.36637210194021463,
2019-11-06,-0.12078223532686631,-0.26547086238861084,-0.08469070742527647,-0.30050126786398534,-0.2334901333476106,
2019-11-07,0.08491484510401882,-0.11183426461436534,0.6651756167411804,-0.24610042949949484,-0.4057263235251109,
2019-11-08,,-0.14279404655098918,-0.3296458162367344,-0.31329531030308816,-0.16197799363483986,
2019-11-09,0.061757056550546106,-0.19509705197479993,0.08793074078857899,-0.2529973316834205,-0.15578347258269787,
2019-11-10,0.159954481292516,-0.15336871858347545,0.21879562238852177,-0.36745981743834055,,
2019-11-11,-0.046968236099928645,-0.3102632119423813,-0.5028237402439117,-0.3269400737163695,-0.25707639306783675,
2019-11-12,0.23942820479472474,-0.16243845224380496,0.22533434381087616,-0.3511402108154054,-0.19371743649244308,
2019-11-13,-0.018055839619288843,-0.35040065211554366,-0.2723134948561589,-0.3086924203671515,-0.3815791780749957,
2019-11-14,-0.19469491392374041,0.0347690184911092,-0.17616082355380058,-0.2658441910410629,-0.17031259338061014,
2019-11-15,0.0028669999114104678,0.1543841561810537,0.0934237912297248,-0.3533381499970953,-0.15416309084085858,
2019-11-16,,-0.031027777120471,,-0.4008966498076916,-0.08647104166448115,
2019-11-17,0.10607038438320154,-0.05047102645039555,,-0.2805513042424406,0.03297963589429853,
2019-11-18,-0.03347733182211718,-0.09297210313379768,0.13001381357510883,-0.3378547786782354,0.0790944218635559,
2019-11-19,-0.05298861768096687,0.03607310975591338,0.1456478883822759,-0.34685804865058556,-0.20083087797348315,
2019-11-20,-0.43971693941525053,-0.09719133643167356,0.2964739774664243,-0.2345334936852579,-0.08061832996706168,
2019-11-21,-0.32253322812418145,-0.6291641791661581,0.05066963881254192,-0.35800289135012364,-0.22154305391013623,
2019-11-22,-0.025503652170300456,-0.3476272441446781,0.3078759904536936,-0.31666731077527244,-0.07102843001484871,
2019-11-23,,-0.3098419904708862,0.4201848208904266,-0.33905654594302176,-0.04341304302215575,
2019-11-24,,-0.38754934817552567,,-0.37871757075190543,-0.2130970557530721,
2019-11-25,0.6075068593025208,-0.3385701224207878,0.2597718760371208,-0.3399869345969731,-0.17068325467407702,
2019-11-26,-0.05832316353917123,-0.30258207661764963,-0.4427926540374756,-0.26025742646306754,-0.43162084370851517,
2019-11-27,0.06279134005308151,-0.1893538614468915,-0.37420906126499176,-0.28777789733894577,0.12439559524257983,
2019-11-28,-0.1038933396339416,-0.5039708382553525,,-0.32844596547739846,-0.6716918349266052,
2019-11-29,-0.10160579284032185,-0.12640126918752986,0.10653131082653994,-0.33143395837396383,-0.26878476142883295,
2019-11-30,,-0.33195906877517695,,-0.4419883493907176,0.0591716021299362,
2019-12-01,,,0.2959605157375335,-0.2619079023599625,-0.501234769821167,
2019-12-02,0.12243419554498461,-0.27249687537550926,-0.1160795589288076,-0.3349310448659318,-0.1849688527484735,
2019-12-03,-0.42717624083161354,-0.1878651123907831,-0.1984820682555437,-0.24456475638887948,-0.25631812363862994,
2019-12-04,0.1153198977311452,-0.05936131460799115,0.36102002263069155,-0.34548015873236904,-0.22474770679285652,
2019-12-05,,-0.3361323152979215,,-0.31965553713962436,-0.37820587679743767,
2019-12-06,-0.2652692161500454,-0.31374522497256596,-0.32620206262384144,-0.25437528841818374,-0.05447610219319663,
2019-12-07,-0.11810654401779175,-0.28793101700452656,0.5484831929206848,-0.3686181421933779,0.3529363572597503,
2019-12-08,-0.503174402564764,-0.21114378795027736,-0.7922980189323425,-0.22271096442894237,-0.5829504877328873,
2019-12-09,0.2889224787553151,-0.44734200835227966,0.2042516618967056,-0.20733021749298514,-0.3935529946216515,
2019-12-10,,-0.5840989947319031,,-0.3645958894491196,-0.027020507707045636,
2019-12-11,0.039304755628108964,0.03769569950444355,0.5742901613314947,-0.2745986825858171,-0.2596372110912433,
2019-12-12,0.17722545233037737,-0.3339848859378925,0.03927785530686375,-0.24010646617149606,-0.17355786128477615,
2019-12-13,-0.27832377627491944,-0.4047172039747238,-0.7708718180656433,-0.30686746996694375,-0.19019557908177376,
2019-12-14,0.3694817125797272,-0.021737590432167053,,-0.2906052776508861,-0.4107209121187528,
2019-12-15,,-0.3900079391896725,0.1020069196820259,-0.36660218027730784,0.09941998124122614,
2019-12-16,0.2187983151525259,-0.40806355079015094,0.4063631296157837,-0.30233240839360015,-0.17824561728371513,
2019-12-17,0.13244134187698364,-0.20251694787293673,,-0.28768609647653,-0.10842913463711738,
2019-12-18,0.03670581243932247,-0.06320730348428091,0.3479940816760064,-0.34371330755261276,-0.13314543664455414,
2019-12-19,0.29599120716253907,-0.32793304324150085,,-0.28408529635584145,-0.15708031526042354,
2019-12-20,-0.17877261588970825,-0.13071582669561563,0.26024218462407583,-0.3252734254615811,-0.0759589689021761,
2019-12-21,,-0.8049200475215912,,-0.3542520079542609,-0.1157236099243164,
2019-12-22,0.6057667136192322,0.1812119791284203,,-0.23576968208406912,-0.6201725602149963,
2019-12-23,-0.011804592795670052,0.07859974727034565,0.09415629257758452,-0.3654445176622991,-0.04536200687289237,
2019-12-24,,-0.19205829252799356,0.1553444117307663,-0.39294131119281817,0.012265632549921635,
2019-12-25,0.10803898796439165,-0.1415671085317929,0.1113785207271575,-0.31959351176215756,-0.34458231925964355,
2019-12-26,-0.2217068448662758,-0.21800450831651688,0.22211100409428278,-0.468554782926252,,
2019-12-27,-0.2602445483207702,-0.26535344070621897,-0.14365444829066598,-0.40256495910083373,,
2019-12-28,,,0.1556511372327804,-0.38106925164659816,-0.10288316197693351,
2019-12-29,-0.14845529198646545,-0.8119599521160126,0.6183456182479858,-0.36477925947734285,-0.1308664828538894,
2019-12-30,-0.1873790323734283,-0.15766255433360735,-0.2546399272978306,-0.3575141828899321,-0.2865587770938874,
2019-12-31,-0.0887731537222862,-0.18756986409425735,-0.6466833353042603,-0.24628742008159557,-0.3668325571343303,
2020-01-01,-0.0887731313705444,0.06703617796301835,-0.5549824237823486,-0.44310680668180186,0.155862420797348,
2020-01-02,-0.8251432478427887,-0.2975960075855255,-0.44789915531873703,-0.4273324915104442,0.019854788482189148,
2020-01-03,,-0.2160254381597042,,-0.23347695676957148,-0.22518896524395263,
2020-01-04,-0.2550264000892639,-0.5926064610481262,-0.06255542039871216,-0.1799967750640852,-0.42579894140362745,-0.24553841378803204
2020-01-05,-0.5954800296042647,-0.2917898586019874,-0.23595031574368477,-0.28721206772484276,-0.07052087783813478,-0.19736357064296803
2020-01-06,-0.10383929995199047,-0.09855319119312544,-0.07755752839148039,-0.1056457958105257,-0.12199119323243696,-0.15311463682779244
2020-01-07,-0.14675914951496655,0.008564500759045279,0.37420602422207594,-0.24374333154736905,-0.08964019401797226,-0.23798424222817025
2020-01-08,0.07097904980182643,-0.22234416380524638,,-0.3424864031064014,-0.2492742628923484,-0.24202313049075505
2020-01-09,0.06552642956376077,-0.2052963857672044,0.314243490807712,-0.2634435061584501,-0.18305541512866816,0.009899729432967998
2020-01-10,-0.11900048963725567,-0.019510126610596985,-0.37920235718290013,-0.29094728105996226,-0.19823644356802106,-0.2738904248063381
2020-01-11,,-0.2790280878543854,,-0.38162511587142944,,-0.129802610932125
2020-01-12,0.1985465990645545,0.1715698093175888,0.2459429113401307,-0.27269351587463647,0.0999416187405586,0.02776124142110344
2020-01-13,0.03412102100749811,,-0.14334371387958528,,,
2020-01-14,-0.25489551698168117,-0.27825366146862507,-0.05551430583000183,-0.3192312997312118,-0.14087799377739432,
2020-01-15,0.009049985557794599,-0.28679374729593593,0.8854526281356812,-0.26157050183679487,-0.2574984072284265,
2020-01-16,0.30559631437063217,0.17607330371226584,0.19659694284200668,-0.23564485725069392,-0.09217772930860516,
2020-01-17,0.22596877866557666,-0.12417444214224817,0.02764074206352234,-0.28698933894435563,0.03868210501968859,
2020-01-18,,-0.468794621527195,-0.2884903252124786,-0.31413957559400135,0.018827585503458973,
2020-01-19,0.046733707189559937,-0.3384462495644887,0.2177142947912216,-0.2143348260782659,-0.3377540037035942,
2020-01-20,0.3839301243424416,-0.05678179487586017,-0.8660285472869873,-0.22353910331924756,-0.37013054319790434,
2020-01-21,-0.027977641333233213,-0.2413401182275266,0.09948963920275371,-0.2736970108947647,-0.18726176531477404,
2020-01-22,-0.07364633720782068,-0.24834561751534537,-0.20099739357829094,-0.2912971545010805,-0.012550509534776204,
2020-01-23,-0.21815294492989779,-0.07039071619510653,-0.09172652981110982,-0.3114079662799081,-0.09546782169491051,
2020-01-24,0.0743169415742159,-0.274208490177989,-0.3941435907036066,-0.29587157544764603,-0.21447615780764157,
2020-01-25,,0.2170816659927368,,-0.45751912790265953,0.0641280896961689,
2020-01-26,-0.0603528022766113,-0.1505899255474408,0.05413942039012909,-0.3117861304093491,-0.08255815319716929,
2020-01-27,-0.4920505553483963,-0.3235883619636297,-0.8981486558914185,-0.3875162481773095,0.0956018484301037,
2020-01-28,0.24714360593093765,-0.03092825329966013,0.30087964857618016,-0.36077339607956155,0.02089808881282807,
2020-01-29,0.08771831206977365,0.14243803151390133,0.1409885021192687,-0.22434747032821178,-0.07738564815372231,
2020-01-30,-0.5668328353627161,-0.23874972305364078,-0.045011725028355924,-0.21941078340093936,-0.15873275117741692,
2020-01-31,-0.3447242592062269,-0.1868576402775943,-0.32837487012147903,-0.2554072405143482,-0.06482921075075863,
2020-02-01,0.3329424274464448,-0.44848816841840744,0.11828083172440529,-0.33083991114707556,-0.1458268264929454,
2020-02-02,,0.0925734266638755,0.5631750822067261,-0.2188920347855009,-0.0817632998029391,
2020-02-03,-0.39561831143995124,-0.12795256823301315,-0.39865653961896896,-0.2849551766614119,-0.14742533994071622,
2020-02-04,0.009538363665342298,0.02142541749136786,0.3598010838031769,-0.39899635181895327,-0.27879881113767624,-0.31752985865488403
2020-02-05,,0.15200287103652949,-0.14512999355793,-0.22743040043860674,0.010244549484923465,-0.3215812410538395
2020-02-06,-0.07411684294541679,-0.10496130790561438,-0.16781038790941238,-0.2627741484687878,0.015209899842739105,-0.08886436519346066
2020-02-07,-0.013256737031042576,-0.3328563158328717,-0.18302201107144353,-0.2660698613950184,-0.10342145048909716,-0.2269032520170395
2020-02-08,-0.30309656510750455,-0.37414438277482986,,-0.30124718360602853,-0.43320195376873016,-0.19436486065387726
2020-02-09,0.11744669824838638,-0.07531870969317178,-0.07020115517079831,-0.22094126875615783,-0.17007738600174585,-0.2438323274254799
2020-02-10,-0.39084776584059,-0.3266989321393125,-0.13389427794350517,-0.3445244711231102,-0.052154216649276885,-0.10379237011075024
2020-02-11,-0.10067264921963219,-0.17346406314108107,0.6864899396896362,-0.3199304837803796,-0.1356998189137532,0.03672175002949577
2020-02-12,-0.3288275773326556,-0.49886565034588176,-0.009842185676097848,-0.21439166910745003,-0.2068699672818184,-0.1644971345861753
2020-02-13,-0.005081760564020678,-0.2706568090245128,-0.30597748638441163,-0.3087268869896404,-0.11524118317498101,
2020-02-14,0.18895601481199262,-0.029113053902983695,0.06567538529634474,-0.32168469950556755,-0.19200208658973375,
2020-02-15,,0.0485871955752372,,-0.1651775260002185,-0.4387172877788544,
2020-02-16,-0.2246673554182052,-0.08778489753603935,-0.8265166282653809,-0.24180922901723534,-0.06300642093022668,
2020-02-17,-0.666886280477047,0.13868281245231626,,-0.35133903101086617,0.10868700686842202,
2020-02-18,-0.42280086933169514,-0.16987793861577907,-0.11178487213328483,-0.375635757412709,-0.03167808738847574,
2020-02-19,0.17914006523787973,-0.1586514461785555,0.22893716860562563,-0.38208791528429303,-0.0576548692252901,
2020-02-20,-0.21501273413499197,-0.2990081451833248,0.13259754050523043,-0.2840261362383471,-0.03696859971835064,
