Date,Title,Processed Title,Positive_Title,Negative_Title,Neutral_Title
2021-09-03,"EU's Breton expects J&J vaccine OK soon, not worried about overall second-quarter doses",eu breton expect jj vaccine ok soon worry overall secondquarter dose,0.02608500048518181,0.9414666295051575,0.032448358833789825
2021-09-03,UK says it has not blocked any COVID-19 vaccine exports,uk say block covid19 vaccine export,0.014436542056500912,0.8583095669746399,0.12725390493869781
2021-09-03,PGA Tour cancels 2021 Canadian Open due to COVID-19 challenges,pga tour cancel 2021 canadian open due covid19 challenge,0.012470933608710766,0.8447564244270325,0.1427726447582245
2021-09-03,UK officials urge caution on easing COVID-19 lockdown,uk officials urge caution ease covid19 lockdown,0.11343854665756226,0.7487192749977112,0.13784216344356537
2021-09-03,Gymnastics: All-Around World Cup in Tokyo cancelled due to COVID-19 impact,gymnastics allaround world cup tokyo cancel due covid19 impact,0.019596606492996216,0.34518834948539734,0.6352150440216064
2021-09-03,China launches COVID-19 vaccination certificates for cross-border travel,china launch covid19 vaccination certificate crossborder travel,0.232752725481987,0.008005437441170216,0.7592418193817139
2021-08-03,"Canada set to mourn COVID-19 victims, salute health workers on March 11",canada set mourn covid19 victims salute health workers march 11,0.04013434424996376,0.3413267433643341,0.6185389161109924
2021-08-03,Pfizer/BioNTech COVID-19 vaccine neutralizes Brazil variant in lab study,pfizerbiontech covid19 vaccine neutralize brazil variant lab study,0.17151544988155365,0.013721956871449947,0.8147625923156738
2021-08-03,A quick swab and a boarding pass: Israel's El Al launches check-in COVID-19 test,quick swab board pass israel el al launch checkin covid19 test,0.06111143156886101,0.01563848927617073,0.9232500791549683
2021-08-03,U.S. administers 92.1 million doses of COVID-19 vaccines: CDC,us administer 921 million dose covid19 vaccines cdc,0.14142337441444397,0.010602687485516071,0.8479740023612976
2021-08-03,"New U.S. COVID-19 cases fall 12% last week, vaccinations top 2 million a day",new us covid19 case fall 12 last week vaccinations top 2 million day,0.5020046234130859,0.29756641387939453,0.2004290223121643
2021-08-03,French COVID-19 ICU figures at a more than 14-week high,french covid19 icu figure 14week high,0.04841260239481926,0.06898356229066849,0.8826037645339966
2021-08-03,Waiving patents alone won't solve COVID-19 vaccine access: developers,waive patent alone wont solve covid19 vaccine access developers,0.03841806948184967,0.8424056172370911,0.11917631328105927
2021-08-03,Brazil study suggests AstraZeneca vaccine is effective against Brazil COVID-19 variant,brazil study suggest astrazeneca vaccine effective brazil covid19 variant,0.2947283089160919,0.014028272591531277,0.6912434101104736
2021-08-03,"Pope defends Iraqi trip despite COVID-19 risk, says God will provide",pope defend iraqi trip despite covid19 risk say god provide,0.18349795043468475,0.024741211906075478,0.7917608618736267
2021-08-03,Syria's Assad and his wife test positive for COVID-19,syria assad wife test positive covid19,0.07029956579208374,0.06661705672740936,0.8630834221839905
2021-08-03,'Sell the house': Latin Americans beg and borrow to pay COVID-19 debts,sell house latin americans beg borrow pay covid19 debts,0.08925797045230865,0.02280735783278942,0.8879346251487732
2021-08-03,"In Japan, vending machines help ease access to COVID-19 tests",japan vend machine help ease access covid19 test,0.14031155407428741,0.018332067877054214,0.8413564562797546
2021-07-03,U.S. says Russian-backed outlets spread COVID-19 vaccine 'disinformation',us say russianbacked outlets spread covid19 vaccine disinformation,0.021743450313806534,0.8010450601577759,0.17721150815486908
2021-07-03,Austria suspends AstraZeneca COVID-19 vaccine batch after death,austria suspend astrazeneca covid19 vaccine batch death,0.03430860489606857,0.8017581701278687,0.16393327713012695
2021-07-03,'Not running away': Women fighting on Britain's COVID-19 front line,run away women fight britain covid19 front line,0.047944944351911545,0.050133902579545975,0.9019211530685425
2021-06-03,NHS England invites people aged 56 to 59 to book COVID-19 vaccinations in coming week,nhs england invite people age 56 59 book covid19 vaccinations come week,0.043348006904125214,0.020910851657390594,0.9357411861419678
2021-06-03,"New Zealand's Auckland emerges from lockdown, Australia starts AstraZeneca vaccinations",new zealand auckland emerge lockdown australia start astrazeneca vaccinations,0.07710526138544083,0.040889084339141846,0.8820056915283203
2021-06-03,Venezuela's Maduro receives first dose of Sputnik V coronavirus vaccine,venezuela maduro receive first dose sputnik v coronavirus vaccine,0.1329851597547531,0.021087197586894035,0.8459276556968689
2021-06-03,Merck says study shows COVID-19 drug causes quick reduction in virus,merck say study show covid19 drug cause quick reduction virus,0.8113464117050171,0.012929531745612621,0.1757240742444992
2021-05-03,T cell response to virus variants remains potent; Asthma does not raise severe COVID-19 risk,cell response virus variants remain potent asthma raise severe covid19 risk,0.89882493019104,0.0526202917098999,0.048554785549640656
2021-05-03,Brazil variant can reinfect virus survivors; COVID-19 vaccine antibodies pass into breast milk,brazil variant reinfect virus survivors covid19 vaccine antibodies pass breast milk,0.05669746547937393,0.056536924093961716,0.8867656588554382
2021-05-03,Pan-American canoe sprint qualifiers cancelled due to COVID-19,panamerican canoe sprint qualifiers cancel due covid19,0.020204953849315643,0.6017554402351379,0.3780395984649658
2021-05-03,WHO says report on China mission on COVID-19 origins due in mid-March,say report china mission covid19 origins due midmarch,0.03279433026909828,0.06173459812998772,0.9054710268974304
2021-05-03,Italy extends COVID-19 curbs in more regions as new cases pile up,italy extend covid19 curb regions new case pile,0.14237838983535767,0.048300743103027344,0.8093208074569702
2021-05-03,Brazil women suffer in silence as COVID-19 sparks domestic terror,brazil women suffer silence covid19 spark domestic terror,0.055224232375621796,0.28805458545684814,0.6567212343215942
2021-05-03,Eight Astros pitchers out due to COVID-19 protocols,eight astros pitchers due covid19 protocols,0.03014727123081684,0.06403198093175888,0.9058206677436829
2021-05-03,'Coronavirus can't kill me now'; Africans cheer rollout of COVAX vaccinations,coronavirus cant kill africans cheer rollout covax vaccinations,0.0771186500787735,0.023043731227517128,0.8998375535011292
2021-05-03,Italy 2020 death toll is highest since World War Two as COVID-19 hits,italy 2020 death toll highest since world war two covid19 hit,0.0978284701704979,0.615401566028595,0.28676989674568176
2021-05-03,Rwanda becomes first African nation to use Pfizer COVID-19 vaccine,rwanda become first african nation use pfizer covid19 vaccine,0.22710753977298737,0.009610967710614204,0.763281524181366
2021-05-03,Swiss plan free coronavirus tests for population,swiss plan free coronavirus test population,0.12969206273555756,0.009983403608202934,0.860324501991272
2021-05-03,"Alaska's Iditarod sled dog race is on, with COVID-19-altered course",alaska iditarod sled dog race covid19altered course,0.02983878180384636,0.03680570423603058,0.9333555102348328
2021-05-03,"After record COVID-19 deaths, Bolsonaro tells Brazilians to stop 'whining'",record covid19 deaths bolsonaro tell brazilians stop whine,0.10361785441637039,0.07370694726705551,0.8226751685142517
2021-04-03,COVID-19 vaccine confidence grows as side effect worries fade,covid19 vaccine confidence grow side effect worry fade,0.08764508366584778,0.8071218132972717,0.10523314774036407
2021-04-03,Europe reviewing Russia's COVID-19 vaccine,europe review russia covid19 vaccine,0.05595942959189415,0.01816161721944809,0.9258790016174316
2021-04-03,German business decries gradual easing of coronavirus curbs as 'disaster',german business decry gradual ease coronavirus curb disaster,0.35636717081069946,0.08535768836736679,0.5582751631736755
2021-04-03,Health policies a shot in the arm for west European insurers hit by COVID-19,health policies shoot arm west european insurers hit covid19,0.10162738710641861,0.8631171584129333,0.03525552526116371
2021-04-03,Efficacy data for India's own COVID-19 vaccine could boost public acceptance,efficacy data india covid19 vaccine could boost public acceptance,0.9476556777954102,0.013119582086801529,0.039224714040756226
2021-03-03,T cell response to virus variants remains potent; Asthma does not raise severe COVID-19 risk,cell response virus variants remain potent asthma raise severe covid19 risk,0.89882493019104,0.0526202917098999,0.048554785549640656
2021-03-03,'When will it end?': How a changing virus is reshaping scientists’ views on COVID-19,end change virus reshape scientists view covid19,0.5086535811424255,0.011138892732560635,0.4802075922489166
2021-03-03,Second UK trial to study gout drug colchicine as COVID-19 treatment,second uk trial study gout drug colchicine covid19 treatment,0.13040992617607117,0.01775333471596241,0.8518367409706116
2021-03-03,"North Korea measures to stem COVID-19 worsen abuses, hunger: U.N. expert",north korea measure stem covid19 worsen abuse hunger un expert,0.46635687351226807,0.3884260356426239,0.145217165350914
2021-03-03,"Germany to ease COVID-19 curbs, ramp up vaccinations",germany ease covid19 curb ramp vaccinations,0.30677103996276855,0.053248461335897446,0.6399804949760437
2021-03-03,"Explosion at Dutch COVID-19 test centre appears intentional, police say",explosion dutch covid19 test centre appear intentional police say,0.06296481192111969,0.6749436259269714,0.2620915472507477
2021-03-03,World Bank readies COVID-19 vaccine funds for around 30 African countries,world bank ready covid19 vaccine fund around 30 african countries,0.30166301131248474,0.008085479959845543,0.6902515292167664
2021-03-03,U.S. working with allies on COVID-19 vaccine strategy in Asia to counter China: FT,us work ally covid19 vaccine strategy asia counter china ft,0.2702120542526245,0.013375326059758663,0.7164125442504883
2021-03-03,EU targets vaccine production capacity of 2-3 billion doses/year by end-2021 paper,eu target vaccine production capacity 23 billion dosesyear end2021 paper,0.1332281231880188,0.011354624293744564,0.8554172515869141
2021-02-03,Australia armed forces called in to support COVID-19 immunization drive,australia arm force call support covid19 immunization drive,0.18503223359584808,0.011918936856091022,0.803048849105835
2021-02-03,Biden orders states to prioritize vaccinations for teachers; sets one-shot target by end-March,biden order state prioritize vaccinations teachers set oneshot target endmarch,0.0418882854282856,0.041297707706689835,0.9168140292167664
2021-02-03,On the COVID-19 frontline but half of French care home workers don't trust vaccine,covid19 frontline half french care home workers dont trust vaccine,0.03361128643155098,0.22934463620185852,0.7370440363883972
2021-02-03,Germany to extend coronavirus lockdown until March 28: draft,germany extend coronavirus lockdown march 28 draft,0.03739064931869507,0.49502187967300415,0.46758750081062317
2021-02-03,Chaos reigns as COVID-19 outbreak leaves Lazio-Torino Serie A match in doubt,chaos reign covid19 outbreak leave laziotorino serie match doubt,0.027269044890999794,0.8131309151649475,0.15960007905960083
2021-01-03,"Fauci says U.S. must stick to two-shot strategy for Pfizer, Moderna COVID-19 vaccines: paper",fauci say us must stick twoshot strategy pfizer moderna covid19 vaccines paper,0.1543196737766266,0.01209415215998888,0.8335862159729004
2021-01-03,U.S. to give Americans COVID-19 vaccines before discussing sharing with Mexico:  White House,us give americans covid19 vaccines discuss share mexico white house,0.1018872782588005,0.01198489498347044,0.8861278295516968
2021-01-03,EU to propose vaccine certificates in time for summer holidays,eu propose vaccine certificate time summer holiday,0.06281589716672897,0.024803616106510162,0.9123805165290833
2021-01-03,"Global COVID-19 infections up for first time in seven weeks, WHO says",global covid19 infections first time seven weeks say,0.36666634678840637,0.03486647456884384,0.5984671711921692
2021-01-03,Ukraine throws away unused COVID-19 shots as doctors skip their own vaccinations,ukraine throw away unused covid19 shots doctor skip vaccinations,0.02820906974375248,0.15908987820148468,0.8127009868621826
2021-01-03,"Third U.S. COVID-19 vaccine by J&J available in 1-2 days, CEO says",third us covid19 vaccine jj available 12 days ceo say,0.07097422331571579,0.013982152566313744,0.9150435924530029
2021-01-03,"Bank of America, JPMorgan give U.S. staff paid time off for COVID-19 vaccinations - memo",bank america jpmorgan give us staff pay time covid19 vaccinations memo,0.04421766474843025,0.03333209827542305,0.9224501848220825
2021-01-03,Israeli Supreme Court bans unlimited COVID-19 mobile phone tracking,israeli supreme court ban unlimited covid19 mobile phone track,0.01907949708402157,0.7739343643188477,0.20698611438274384
2021-01-03,McKesson begins distribution of Johnson & Johnson's COVID-19 vaccine,mckesson begin distribution johnson johnson covid19 vaccine,0.10231605172157288,0.012216289527714252,0.8854676485061646
2021-01-03,"Amid scramble for COVID-19 vaccine, Latin America turns to Russia",amid scramble covid19 vaccine latin america turn russia,0.12245140969753265,0.18682728707790375,0.6907212734222412
2021-01-03,Special Report: Donors bet a U.S. firm could transform disease testing in Africa. Then COVID-19 hit,special report donors bet us firm could transform disease test africa covid19 hit,0.5690780282020569,0.009800870902836323,0.4211210608482361
2021-01-03,Exclusive: EU audits Indian vaccine maker as AstraZeneca looks to boost supplies to the bloc - source,exclusive eu audit indian vaccine maker astrazeneca look boost supply bloc source,0.9484394192695618,0.01770082861185074,0.03385969623923302
2021-01-03,Some local Beijing communities start giving elderly COVID-19 shots,local beijing communities start give elderly covid19 shots,0.05814659968018532,0.02458111196756363,0.9172722697257996
2021-01-03,"Philippines starts coronavirus vaccinations but supply, demand uncertain",philippines start coronavirus vaccinations supply demand uncertain,0.5605233907699585,0.024647964164614677,0.41482868790626526
2021-02-28,"Mexico's coronavirus czar in hospital with COVID-19, as death toll nears 186,000",mexico coronavirus czar hospital covid19 death toll near 186000,0.0371745340526104,0.5671478509902954,0.3956775665283203
2021-02-28,Sprinter Blake says he would rather miss Olympics than get COVID-19 vaccine,sprinter blake say would rather miss olympics get covid19 vaccine,0.08216366916894913,0.044483400881290436,0.8733528852462769
2021-02-28,"Taking COVID-19 vaccine will not alter your DNA, Ghana president says",take covid19 vaccine alter dna ghana president say,0.065676249563694,0.01611827313899994,0.9182054996490479
2021-02-28,J&J's COVID-19 shot gets CDC panel backing; vaccine near shipping,jj covid19 shoot get cdc panel back vaccine near ship,0.3875362277030945,0.02715368941426277,0.5853101015090942
2021-02-28,UK earmarks a further $2.3 billion for its COVID vaccine push,uk earmark 23 billion covid vaccine push,0.17653506994247437,0.008651592768728733,0.8148133754730225
2021-02-28,France and Germany to require COVID-19 test for some border crossings,france germany require covid19 test border cross,0.08086685091257095,0.014573117718100548,0.9045600891113281
2021-02-28,Up to six cases of Manaus variant of coronavirus detected in UK,six case manaus variant coronavirus detect uk,0.09744689613580704,0.046650830656290054,0.8559023141860962
2021-02-28,Israel plans COVID jabs for Palestinian labourers and settlement workers,israel plan covid jab palestinian labourers settlement workers,0.114316426217556,0.019766082987189293,0.8659175038337708
2021-02-28,More than 20 million in Britain get first COVID-19 vaccine dose,20 million britain get first covid19 vaccine dose,0.15505552291870117,0.011415082961320877,0.8335293531417847
2021-02-28,Fauci urges Americans to get any of the three COVID-19 vaccines available,fauci urge americans get three covid19 vaccines available,0.30528345704078674,0.013692034408450127,0.6810244917869568
2021-02-28,"Philippines receives Chinese vaccine, but Duterte prefers another brand",philippines receive chinese vaccine duterte prefer another brand,0.11375128477811813,0.01578349992632866,0.8704652190208435
2021-02-28,Lin says 'not naming or shaming anyone' after 'coronavirus' claim,lin say name sham anyone coronavirus claim,0.040094416588544846,0.11334467679262161,0.8465609550476074
2021-02-28,Muguruza's coach tests positive for COVID-19 ahead of Qatar Open,muguruza coach test positive covid19 ahead qatar open,0.24192477762699127,0.020883945748209953,0.7371912598609924
2021-02-27,Thailand starts COVID-19 vaccination campaign,thailand start covid19 vaccination campaign,0.11354054510593414,0.016061484813690186,0.8703980445861816
2021-02-27,"U.S. authorizes J&J's COVID-19 vaccine, making it third available",us authorize jj covid19 vaccine make third available,0.064974345266819,0.013599942438304424,0.9214257001876831
2021-02-27,Explainer: What J&J's authorized COVID-19 shot means for the U.S. vaccination campaign,explainer jj authorize covid19 shoot mean us vaccination campaign,0.059725843369960785,0.013169526122510433,0.927104651927948
2021-02-27,U.S. administers 72.8 million doses of COVID-19 vaccines: CDC,us administer 728 million dose covid19 vaccines cdc,0.15772806107997894,0.010536028072237968,0.8317359089851379
2021-02-27,Palestinians shut West Bank schools to contain coronavirus variants,palestinians shut west bank school contain coronavirus variants,0.023846112191677094,0.781769871711731,0.19438405334949493
2021-02-27,"Italy reports 280 coronavirus deaths on Saturday, 18,916 new cases",italy report 280 coronavirus deaths saturday 18916 new case,0.03814496472477913,0.6371641159057617,0.32469087839126587
2021-02-27,New Zealand's largest city Auckland back to lockdown after COVID-19 case,new zealand largest city auckland back lockdown covid19 case,0.16747793555259705,0.3322703540325165,0.5002517104148865
2021-02-27,G League probes 'coronavirus' claim by Jeremy Lin: reports,g league probe coronavirus claim jeremy lin report,0.040356170386075974,0.08856523036956787,0.871078610420227
2021-02-27,Philippines extends partial coronavirus curbs in capital until end-March,philippines extend partial coronavirus curb capital endmarch,0.0759991705417633,0.7270640730857849,0.19693666696548462
2021-02-26,"Australia moves closer to pre-pandemic life, COVID-19 reined in for now",australia move closer prepandemic life covid19 rein,0.20052634179592133,0.014857144095003605,0.7846164703369141
2021-02-26,"South Korea vaccinates 18,000 to start ambitious COVID-19 campaign",south korea vaccinate 18000 start ambitious covid19 campaign,0.07753333449363708,0.014489180408418179,0.9079775214195251
2021-02-26,U.S. near authorization of Johnson & Johnson COVID-19 vaccine,us near authorization johnson johnson covid19 vaccine,0.11885372549295425,0.01969384029507637,0.8614524006843567
2021-02-26,Brazil's capital goes into lockdown to quell COVID-19 surge,brazil capital go lockdown quell covid19 surge,0.1179957315325737,0.32289955019950867,0.5591046810150146
2021-02-26,U.S. FDA advisory panel votes in favor of Johnson & Johnson's COVID-19 vaccine,us fda advisory panel vote favor johnson johnson covid19 vaccine,0.4441487789154053,0.13705585896968842,0.4187953770160675
2021-02-26,Virus can be transmitted via lung transplant; COVID-19 deadlier than flu for ICU patients,virus transmit via lung transplant covid19 deadlier flu icu patients,0.04812685400247574,0.03788645938038826,0.9139866828918457
2021-02-26,"U.S. Navy warship in the Middle East has COVID-19 cases, another ship to run tests",us navy warship middle east covid19 case another ship run test,0.050123050808906555,0.10999377071857452,0.8398832082748413
2021-02-26,"U.S. to buy at least 100,000 doses of Lilly's COVID-19 antibody therapy",us buy least 100000 dose lilly covid19 antibody therapy,0.12173698842525482,0.010226496495306492,0.8680365681648254
2021-02-26,"UK to prioritize next stage of COVID-19 vaccines by age, not job",uk prioritize next stage covid19 vaccines age job,0.10017716139554977,0.011531403288245201,0.8882914781570435
2021-02-26,Pfizer COVID-19 vaccine reduces transmission after one dose: UK study,pfizer covid19 vaccine reduce transmission one dose uk study,0.12734578549861908,0.027101386338472366,0.8455528616905212
2021-02-25,South Korea kicks off COVID-19 vaccination campaign,south korea kick covid19 vaccination campaign,0.14900778234004974,0.015564578585326672,0.8354275822639465
2021-02-25,Oxford University says research not affected after expert flags COVID lab hack,oxford university say research affect expert flag covid lab hack,0.1855430155992508,0.03669775649905205,0.7777592539787292
2021-02-25,"New York officials, others downplay concern over new coronavirus variant",new york officials others downplay concern new coronavirus variant,0.08186007291078568,0.13149495422840118,0.7866449356079102
2021-02-25,"Just 2% in Spain refuse coronavirus vaccine, COVID-19 incidence declining",2 spain refuse coronavirus vaccine covid19 incidence decline,0.04900035262107849,0.6629412770271301,0.28805840015411377
2021-02-25,"Canada sees good news about COVID-19 inoculations, could relieve pressure on PM Trudeau",canada see good news covid19 inoculations could relieve pressure pm trudeau,0.9308790564537048,0.017675891518592834,0.05144506320357323
2021-02-25,"Debilitating 'long-COVID' may have severe health, social impacts: WHO",debilitate longcovid may severe health social impact,0.013799188658595085,0.9011160135269165,0.08508486300706863
2021-02-25,UK lowers COVID-19 alert status as pressure on hospitals eases,uk lower covid19 alert status pressure hospitals ease,0.059083957225084305,0.8746851682662964,0.06623079627752304
2021-02-25,"China approves two more domestic COVID-19 vaccines, increasing number to four",china approve two domestic covid19 vaccines increase number four,0.6570607423782349,0.017934100702404976,0.3250051736831665
2021-02-25,African Union backs call to waive intellectual property rights on COVID-19 drugs,african union back call waive intellectual property right covid19 drug,0.0946364775300026,0.39401257038116455,0.5113509297370911
2021-02-25,EU leaders meet to speed up vaccine rollout in race against variants,eu leaders meet speed vaccine rollout race variants,0.10627441108226776,0.03513969108462334,0.8585859537124634
2021-02-25,India's health workers balk at taking homegrown COVID-19 vaccine,india health workers balk take homegrown covid19 vaccine,0.04912747070193291,0.4497651755809784,0.5011073350906372
2021-02-25,China denies that U.S. diplomats were required to take anal swab tests for COVID-19,china deny us diplomats require take anal swab test covid19,0.040639907121658325,0.05094051733613014,0.9084195494651794
2021-02-25,South Korea preps coronavirus vaccines after political scuffle over first shots,south korea preps coronavirus vaccines political scuffle first shots,0.026666896417737007,0.1887023150920868,0.7846307158470154
2021-02-24,New coronavirus variant identified in New York: researchers,new coronavirus variant identify new york researchers,0.07004780322313309,0.01782507821917534,0.9121271371841431
2021-02-24,English survey finds high antibody levels from Pfizer vaccine roll-out,english survey find high antibody level pfizer vaccine rollout,0.8068230748176575,0.02891710214316845,0.16425976157188416
2021-02-24,"COVID-19 cases slow in Americas, but vaccine impact on virus to take months: PAHO",covid19 case slow americas vaccine impact virus take months paho,0.039835065603256226,0.47130104899406433,0.4888639450073242
2021-02-24,"In boost for COVID-19 battle, Pfizer vaccine found 94% effective in real world",boost covid19 battle pfizer vaccine find 94 effective real world,0.4290691614151001,0.014831325970590115,0.5560994744300842
2021-02-24,"Moderna developing booster shot for new coronavirus variants, increases vaccine production target",moderna develop booster shoot new coronavirus variants increase vaccine production target,0.9197710156440735,0.008995923213660717,0.07123305648565292
2021-02-24,"Lockdown for Dunkirk, other areas under watch as French COVID-19 cases spike",lockdown dunkirk areas watch french covid19 case spike,0.02938070148229599,0.32301533222198486,0.6476039290428162
2021-02-24,Some common-cold antibodies may help fight COVID-19; vaccine side effects could hamper mammograms,commoncold antibodies may help fight covid19 vaccine side effect could hamper mammograms,0.06879165023565292,0.8480401635169983,0.08316821604967117
2021-02-24,Biden administration to distribute more than 25 million masks,biden administration distribute 25 million mask,0.03725489228963852,0.01884746365249157,0.9438976049423218
2021-02-24,"India warns of worsening COVID-19 situation, vaccinations to expand",india warn worsen covid19 situation vaccinations expand,0.03193044662475586,0.9242441654205322,0.04382535442709923
2021-02-24,EU mulls vaccination passports to resurrect tourism after COVID-19,eu mull vaccination passports resurrect tourism covid19,0.18773530423641205,0.010294515639543533,0.8019701838493347
2021-02-24,Johnson & Johnson's one-dose vaccine closes in on U.S. approval,johnson johnson onedose vaccine close us approval,0.09374139457941055,0.027956634759902954,0.8783019781112671
2021-02-24,"Exhausted by COVID-19 fight, Portuguese nurses want pay not applause",exhaust covid19 fight portuguese nurse want pay applause,0.05783383175730705,0.49861660599708557,0.44354957342147827
2021-02-24,First COVID-19 vaccine doses dispatched by COVAX arrive in Ghana,first covid19 vaccine dose dispatch covax arrive ghana,0.12668758630752563,0.011353977024555206,0.8619584441184998
2021-02-24,Malaysia launches COVID-19 vaccination drive as PM gets first shot,malaysia launch covid19 vaccination drive pm get first shoot,0.21884718537330627,0.010119663551449776,0.7710331678390503
2021-02-24,Japan regions push to end state of emergency as virus infections fall,japan regions push end state emergency virus infections fall,0.18324755132198334,0.4673687815666199,0.3493835926055908
2021-02-24,Thailand receives its first coronavirus vaccines,thailand receive first coronavirus vaccines,0.11432971805334091,0.05708298087120056,0.8285872936248779
2021-02-23,South Korea hails arrival of virus vaccines as first step in 'return to normal',south korea hail arrival virus vaccines first step return normal,0.2682575285434723,0.039118312299251556,0.6926241517066956
2021-02-23,China's bid to stop Wuhan COVID-19 spread cut deaths elsewhere from other causes: study,china bid stop wuhan covid19 spread cut deaths elsewhere cause study,0.1763429194688797,0.30898720026016235,0.5146698355674744
2021-02-23,EU's von der Leyen tells skittish Europeans: 'I'd take AstraZeneca vaccine',eu von der leyen tell skittish europeans id take astrazeneca vaccine,0.05508555844426155,0.44065171480178833,0.5042628049850464
2021-02-23,COVID-19 vaccine makers tell Congress U.S. supply will surge soon,covid19 vaccine makers tell congress us supply surge soon,0.3256780505180359,0.5392557382583618,0.13506628572940826
2021-02-23,EU backs donating COVID-19 shots to African health workers,eu back donate covid19 shots african health workers,0.07687360793352127,0.04334735497832298,0.879779040813446
2021-02-23,"Brazil approves Pfizer's COVID-19 shot, but has none to use",brazil approve pfizer covid19 shoot none use,0.1040176972746849,0.013343360275030136,0.8826389908790588
2021-02-23,"EU Commission tells six states to ease COVID-19 border curbs, seeks common approach",eu commission tell six state ease covid19 border curb seek common approach,0.10604343563318253,0.02969449758529663,0.864262044429779
2021-02-23,Greek doctors protest 'suffocating' conditions at COVID-19 clinics,greek doctor protest uffocating condition covid19 clinics,0.022781165316700935,0.8754097819328308,0.10180910676717758
2021-02-23,UK PM Johnson says optimistic about fully reopening in June,uk pm johnson say optimistic fully reopen june,0.33892199397087097,0.05928899347782135,0.6017889976501465
2021-02-23,Thailand to start first coronavirus vaccinations this week,thailand start first coronavirus vaccinations week,0.09835940599441528,0.016734274104237556,0.8849063515663147
2021-02-23,Pfizer's COVID-19 vaccine gets nod in South Korea from first of three expert panels,pfizer covid19 vaccine get nod south korea first three expert panel,0.13414977490901947,0.011596452444791794,0.8542537689208984
2021-02-23,"England must come out of pandemic safely, not rush, minister says",england must come pandemic safely rush minister say,0.21880221366882324,0.221368208527565,0.559829592704773
2021-02-23,New Zealand coronavirus cluster grows with three new cases,new zealand coronavirus cluster grow three new case,0.31314846873283386,0.021493835374712944,0.6653576493263245
2021-02-23,What you need to know about the coronavirus right now,need know coronavirus right,0.03568723425269127,0.0387611947953701,0.9255515933036804
2021-02-22,Vietnam details priorities for first phase of COVID-19 vaccinations,vietnam detail priorities first phase covid19 vaccinations,0.06627155095338821,0.013754244893789291,0.9199742078781128
2021-02-22,"Bells toll for lives lost as U.S. reaches 500,000 COVID deaths",bell toll live lose us reach 500000 covid deaths,0.10355416685342789,0.02447761408984661,0.8719682097434998
2021-02-22,U.S. COVID-19 deaths fall for third week as cases see steep drop,us covid19 deaths fall third week case see steep drop,0.017939332872629166,0.963640570640564,0.01842004805803299
2021-02-22,Pregnant women being infected at higher rates; COVID-19 from UK variant lasting longer,pregnant women infect higher rat covid19 uk variant last longer,0.09756237268447876,0.17718960344791412,0.7252480983734131
2021-02-22,U.S. mourns half a million lives lost to coronavirus,us mourn half million live lose coronavirus,0.05777205154299736,0.1593993902206421,0.7828285694122314
2021-02-22,Teachers may play role in in-school COVID-19 transmission: U.S. CDC,teachers may play role inschool covid19 transmission us cdc,0.05913107842206955,0.0125694889575243,0.9282994866371155
2021-02-22,Thailand allows emergency use of Sinovac's COVID-19 vaccine,thailand allow emergency use sinovac covid19 vaccine,0.07513955235481262,0.01686191000044346,0.9079985618591309
2021-02-22,Cycling: Alpecin-Fenix withdraw from UAE Tour after positive COVID-19 test,cycle alpecinfenix withdraw uae tour positive covid19 test,0.26049527525901794,0.014539391733705997,0.7249653339385986
2021-02-22,Resurgence of COVID-19 in India's Maharastra forces fresh containment measures,resurgence covid19 india maharastra force fresh containment measure,0.362624853849411,0.020937837660312653,0.6164372563362122
2021-02-22,"English schools will reopen March 8, outdoor sport starts again on March 29: Zahawi",english school reopen march 8 outdoor sport start march 29 zahawi,0.04192907363176346,0.033779505640268326,0.9242913722991943
2021-02-22,UK's Johnson to plot path out of lockdown on Monday,uk johnson plot path lockdown monday,0.023227421566843987,0.6450372934341431,0.3317352831363678
2021-02-21,"Japan vaccine supplies to be limited, delaying shots for elderly: minister",japan vaccine supply limit delay shots elderly minister,0.07650924474000931,0.15085670351982117,0.7726340293884277
2021-02-21,Australia begins mass COVID-19 vaccination programme,australia begin mass covid19 vaccination programme,0.07910462468862534,0.015122382901608944,0.9057729840278625
2021-02-21,French city of Nice asks tourists to stay away amid COVID surge,french city nice ask tourists stay away amid covid surge,0.08021474629640579,0.2964212894439697,0.6233639717102051
2021-02-20,Malaysia to start COVID-19 vaccination drive early as first doses arrive,malaysia start covid19 vaccination drive early first dose arrive,0.056181542575359344,0.022955093532800674,0.9208633303642273
2021-02-20,Australia won't advertise COVID-19 vaccine on Facebook but vows publicity,australia wont advertise covid19 vaccine facebook vow publicity,0.04361753538250923,0.017019473016262054,0.9393629431724548
2021-02-20,Australian PM Morrison gets COVID-19 vaccine in 'massive step' toward normal,australian pm morrison get covid19 vaccine massive step toward normal,0.7469787001609802,0.011635118164122105,0.24138619005680084
2021-02-20,Britain to offer all adults a COVID-19 vaccine by end of July,britain offer adults covid19 vaccine end july,0.061564572155475616,0.01744844578206539,0.9209869503974915
2021-02-20,Mexico's deputy health minister tests positive for COVID-19,mexico deputy health minister test positive covid19,0.1125408411026001,0.03513982146978378,0.8523193597793579
2021-02-20,"Cypriots defy ban to protest again over corruption, coronavirus curbs",cypriots defy ban protest corruption coronavirus curb,0.04605953022837639,0.5765631198883057,0.377377450466156
