Date,AAPL,META,TSLA,World,Politics,Coronavirus
2018-12-18,-0.02771428571428571,-0.07355555555555554,0.002250000000000002,-0.05267857142857143,0.025875000000000002,
2018-12-19,-0.005249999999999991,-0.00037500000000000033,-0.222,-0.057571428571428565,-0.020250000000000004,
2018-12-20,-0.0388,-0.01763636363636363,-0.005999999999999994,-0.032799999999999996,-0.02077777777777777,
2018-12-21,-0.09155555555555556,-0.002666666666666669,,-0.0405,-0.13833333333333334,
2018-12-22,,0.199,,-0.027624999999999997,,
2018-12-23,,-0.296,-0.177,-0.12157142857142857,,
2018-12-24,0.2175,0.03085714285714286,,-0.04029411764705883,-0.216,
2018-12-25,0.0,,0.365,-0.06825,-0.251,
2018-12-26,0.0,-0.216,,-0.041312499999999995,0.0,
2018-12-27,-0.04849999999999999,0.0,0.0,-0.08975,-0.004250000000000004,
2018-12-28,0.0705,0.005500000000000005,0.002250000000000002,-0.057374999999999995,,
2018-12-29,,-0.216,,-0.07175,,
2018-12-30,,,,-0.039,,
2018-12-31,0.004400000000000004,-0.0835,-0.138,-0.06888888888888889,,
2019-01-01,-0.216,0.0,,-0.038538461538461535,,
2019-01-02,-0.06253333333333333,-0.03879999999999999,-0.074,-0.07461111111111111,-0.0315,
2019-01-03,-0.01977142857142857,-0.08,0.168,-0.05996153846153846,-0.007499999999999993,
2019-01-04,-0.009882352941176469,-0.032333333333333325,-0.05720000000000001,-0.054090909090909085,-0.07,
2019-01-05,,,,-0.006750000000000002,0.0975,
2019-01-06,0.00733333333333334,,0.0,-0.0593,,
2019-01-07,-0.0515,0.037875000000000006,0.002250000000000002,-0.1018235294117647,-0.106,
2019-01-08,-0.02771428571428571,0.053200000000000004,-0.07450000000000001,-0.03241025641025641,-0.171,
2019-01-09,0.015692307692307696,-0.032333333333333325,0.07500000000000001,-0.07872727272727273,-0.004285714285714282,
2019-01-10,-0.0762,-0.036333333333333336,-0.031000000000000007,-0.025096774193548388,0.031,
2019-01-11,-0.013090909090909087,0.005500000000000005,0.0,-0.02084,-0.06837499999999999,
2019-01-12,,,0.398,-0.04753333333333333,,
2019-01-13,,-0.216,,-0.008624999999999997,,
2019-01-14,-0.039624999999999994,0.0,-0.1945,-0.053564102564102566,-0.027749999999999997,
2019-01-15,-0.03109090909090909,0.009285714285714295,-0.138,-0.07373076923076924,-0.0018888888888888874,
2019-01-16,-0.05999999999999999,0.002750000000000006,0.184,-0.03742553191489362,-0.061,
2019-01-17,-0.029285714285714283,-0.02749999999999999,0.179,-0.029023255813953482,-0.017249999999999998,
2019-01-18,0.027333333333333338,-0.114,-0.050833333333333335,-0.06338888888888888,-0.0285,
2019-01-19,-0.188,0.0995,,-0.09352941176470589,,
2019-01-20,-0.216,-0.2085,0.199,-0.08369565217391303,,
2019-01-21,-0.048499999999999995,0.004400000000000004,-0.1945,-0.06577419354838708,0.155,
2019-01-22,0.0030000000000000053,-0.0535,-0.027600000000000003,-0.09013636363636364,-0.0024285714285714305,
2019-01-23,-0.0445,-0.028499999999999998,-0.03225,-0.049892857142857135,0.045714285714285714,
2019-01-24,-0.08512499999999999,0.286,0.038000000000000006,-0.06237499999999999,-0.042874999999999996,
2019-01-25,0.047499999999999994,0.13266666666666668,,-0.05804,0.0,
2019-01-26,0.398,0.0,,-0.013266666666666661,0.065,
2019-01-27,-0.188,-0.376,0.0,-0.1295625,-0.106,
2019-01-28,-0.050571428571428566,-0.16440000000000002,0.07500000000000001,-0.019809523809523805,0.03780000000000001,
2019-01-29,-0.008764705882352938,-0.10614285714285714,-0.177,-0.0838181818181818,-0.07236363636363637,
2019-01-30,-0.035124999999999997,0.013642857142857148,0.0796,-0.056499999999999995,0.0,
2019-01-31,-0.10014285714285713,-0.008199999999999992,-0.03725,-0.022620689655172416,-0.003400000000000003,
2019-02-01,0.059,0.0018750000000000017,0.0,-0.07665384615384616,0.006857142857142859,
2019-02-02,0.0,,,0.0007857142857142864,-0.212,
2019-02-03,,,,-0.12389999999999998,,
2019-02-04,0.00033333333333333365,0.01983333333333333,0.07500000000000001,-0.051,0.026000000000000002,
2019-02-05,0.004500000000000004,-0.1956,-0.216,-0.051258064516129034,-0.0424,
2019-02-06,0.005625000000000005,0.13266666666666668,-0.064,-0.07620833333333334,-0.027999999999999997,
2019-02-07,0.005500000000000005,-0.03899999999999999,0.199,-0.04709375,0.03471428571428572,
2019-02-08,-0.216,-0.19733333333333333,-0.17566666666666667,-0.059409090909090904,-0.003400000000000003,
2019-02-09,,-0.0835,,-0.07788888888888888,-0.2105,
2019-02-10,,,,-0.04444444444444444,0.0364,
2019-02-11,0.004071428571428575,-0.072875,0.031,-0.04103846153846154,-0.212,
2019-02-12,0.05685714285714286,-0.12314285714285714,0.0030000000000000027,-0.04147058823529411,0.010000000000000002,
2019-02-13,-0.1167142857142857,0.00528571428571429,0.10933333333333334,-0.037000000000000005,0.015700000000000006,
2019-02-14,0.02725,-0.06071428571428571,-0.021500000000000002,-0.08944444444444445,-0.1595,
2019-02-15,-0.04849999999999999,-0.077,,-0.08159374999999999,-0.06322222222222222,
2019-02-16,,,0.0,-0.07535294117647058,0.0,
2019-02-17,,0.199,,-0.08139130434782609,-0.005999999999999994,
2019-02-18,-0.21150000000000002,-0.19733333333333333,0.184,-0.07003124999999999,,
2019-02-19,0.005500000000000005,0.1436,0.13266666666666668,-0.0409375,0.031,
2019-02-20,0.012666666666666668,-0.039,-0.17566666666666667,-0.05561904761904762,-0.025750000000000002,
2019-02-21,0.0995,-0.296,0.05266666666666667,-0.06068421052631579,0.03833333333333333,
2019-02-22,-0.19733333333333333,0.06633333333333334,0.002250000000000002,-0.05545945945945946,-0.005999999999999994,
2019-02-23,0.09533333333333333,-0.296,,-0.04631578947368421,0.0,
2019-02-24,0.199,,,0.043095238095238096,0.167,
2019-02-25,-0.024249999999999997,0.199,-0.138,-0.0575925925925926,-0.004999999999999995,
2019-02-26,-0.19733333333333333,-0.048624999999999995,0.0796,-0.013843749999999998,-0.002125000000000002,
2019-02-27,0.0,-0.04288888888888889,-0.13175,-0.017162162162162164,-0.028499999999999998,
2019-02-28,0.0,-0.03879999999999999,,-0.04251851851851852,0.0385,
2019-03-01,0.398,,-0.01842857142857143,-0.04343333333333333,-0.004999999999999995,
2019-03-02,-0.188,0.0,0.0,-0.0375,,
2019-03-03,-0.216,0.0,0.287,-0.073625,0.0,
2019-03-04,-0.139,-0.03879999999999999,-0.021500000000000002,-0.026719999999999997,-0.007499999999999993,
2019-03-05,0.13266666666666668,-0.0995,-0.006999999999999999,-0.0686764705882353,-0.0037499999999999964,
2019-03-06,-0.2166,-0.03516666666666666,-0.06614285714285714,-0.07256756756756758,-0.037250000000000005,
2019-03-07,0.005500000000000005,0.0995,-0.0258,-0.04904255319148936,-0.009666666666666665,
2019-03-08,-0.108,-0.11516666666666668,0.09133333333333334,-0.05512195121951219,-0.106,
2019-03-09,,-0.04849999999999999,,-0.0484,,
2019-03-10,,,,-0.0456875,0.0,
2019-03-11,-0.05087499999999999,0.06633333333333334,-0.057999999999999996,-0.05993333333333333,-0.005999999999999994,
2019-03-12,-0.009399999999999997,-0.05914285714285715,0.045000000000000005,-0.07402857142857142,-0.0037499999999999964,
2019-03-13,-0.19733333333333333,-0.19733333333333333,-0.177,-0.08289473684210526,-0.09025,
2019-03-14,0.043500000000000004,0.014071428571428577,0.0,-0.056326086956521734,-0.0735,
2019-03-15,-0.032333333333333325,-0.05854545454545454,-0.03225,-0.05812820512820512,-0.106,
2019-03-16,-0.191,0.08766666666666667,,-0.0748125,,
2019-03-17,,0.00733333333333334,,-0.09415384615384616,-0.104,
2019-03-18,0.004400000000000004,-0.07975,0.0,-0.0825897435897436,0.030333333333333337,
2019-03-19,-0.008,0.01733333333333334,0.0030000000000000027,-0.07894736842105263,-0.026888888888888886,
2019-03-20,0.0,-0.094,-0.138,-0.030823529411764708,-0.13966666666666666,
2019-03-21,-0.006555555555555549,0.029200000000000004,0.1484,-0.028184210526315784,-0.003400000000000003,
2019-03-22,-0.17880000000000001,-0.022875000000000003,-0.17566666666666667,-0.055625,-0.0037499999999999964,
2019-03-23,0.0,,,-0.03846666666666666,-0.005799999999999994,
2019-03-24,0.0,-0.376,,-0.03922222222222222,-0.14266666666666666,
2019-03-25,0.009454545454545453,0.012000000000000002,0.0,-0.04846875,0.0,
2019-03-26,-0.08125,-0.032333333333333325,0.05625000000000001,-0.017583333333333336,0.053666666666666675,
2019-03-27,0.016666666666666673,0.014125000000000006,-0.177,-0.039096774193548386,-0.14266666666666666,
2019-03-28,0.005500000000000005,-0.08562499999999999,0.0,-0.03763414634146341,-0.033875,
2019-03-29,-0.108,-0.101,0.0015000000000000013,-0.045625,0.0030000000000000027,
2019-03-30,,0.199,-0.138,-0.11431250000000001,0.398,
2019-03-31,0.06133333333333333,,,-0.062125,-0.108,
2019-04-01,-0.03879999999999999,-0.06333333333333332,0.004999999999999995,-0.031,0.047999999999999994,
2019-04-02,-0.06,-0.01627272727272727,0.199,-0.05846153846153846,-0.0002500000000000002,
2019-04-03,-0.03879999999999999,-0.032333333333333325,-0.1945,-0.062439999999999996,0.013928571428571433,
2019-04-04,0.1244,0.006600000000000006,-0.013222222222222225,-0.04903225806451613,-0.051875,
2019-04-05,-0.188,-0.054,-0.002666666666666669,-0.06025,-0.008999999999999996,
2019-04-06,,0.0,0.0,-0.03125,-0.212,
2019-04-07,,0.00733333333333334,0.11250000000000002,-0.09175,,
2019-04-08,0.007166666666666668,-0.01677777777777777,-0.002250000000000002,-0.015874999999999997,-0.0037499999999999964,
2019-04-09,-0.19733333333333333,-0.04662499999999999,,-0.0036206896551724123,-0.03975,
2019-04-10,-0.051,-0.0832,0.05625000000000001,-0.023812499999999997,-0.018285714285714284,
2019-04-11,0.0762,-0.029749999999999995,-0.118,-0.04454166666666667,-0.009888888888888885,
2019-04-12,0.00733333333333334,-0.10342857142857143,0.045000000000000005,-0.09774074074074075,-0.309,
2019-04-13,,,,-0.0226875,0.020750000000000005,
2019-04-14,,-0.04849999999999999,,-0.058687500000000004,-0.14266666666666666,
2019-04-15,-0.108,-0.1295,-0.177,-0.06791666666666667,-0.07025,
2019-04-16,0.0716,0.004400000000000004,,-0.013666666666666667,-0.007499999999999993,
2019-04-17,-0.06442105263157895,0.04871428571428572,0.0365,-0.012612903225806452,,
2019-04-18,0.0796,-0.1512857142857143,-0.03225,-0.05263999999999999,-0.0019090909090909033,
2019-04-19,-0.19733333333333333,-0.188,0.0,-0.08691666666666666,-0.005999999999999994,
2019-04-20,,-0.216,,-0.0564375,,
2019-04-21,,-0.37,0.0,-0.07143749999999999,,
2019-04-22,0.355,0.004400000000000004,0.0018000000000000017,-0.034124999999999996,0.0,
2019-04-23,0.031142857142857146,-0.029899999999999993,0.13066666666666665,-0.10270967741935483,-0.004285714285714282,
2019-04-24,0.035333333333333335,0.00011111111111111121,-0.021500000000000002,-0.06757575757575758,,
2019-04-25,-0.001833333333333335,-0.043625,0.05375,-0.05215384615384615,-0.024125,
2019-04-26,0.00733333333333334,0.004400000000000004,,-0.04848148148148148,-0.035875,
2019-04-27,,,,-0.11133333333333334,,
2019-04-28,-0.216,-0.216,,-0.06372222222222222,,
2019-04-29,0.06133333333333333,0.0645,-0.072,-0.03779166666666667,-0.026374999999999996,
2019-04-30,0.03433333333333334,-0.06016666666666667,0.07500000000000001,-0.08021875,0.030500000000000006,
2019-05-01,-0.01623076923076923,-0.06749999999999999,,-0.06474074074074074,0.01875,
2019-05-02,0.0024285714285714305,-0.032333333333333325,0.044000000000000004,-0.06657692307692308,-0.002125000000000002,
2019-05-03,-0.108,-0.05087499999999999,-0.0258,-0.11745161290322581,-0.252,
2019-05-04,,0.0,,-0.13230769230769232,0.0,
2019-05-05,,-0.483,,-0.03833333333333333,0.398,
2019-05-06,-0.08633333333333333,-0.032333333333333325,0.0995,-0.07461538461538461,-0.14266666666666666,
2019-05-07,-0.08979999999999999,-0.016857142857142855,-0.1945,-0.042874999999999996,0.05275,
2019-05-08,-0.108,-0.07533333333333334,0.0465,-0.04584615384615384,-0.007499999999999993,
2019-05-09,-0.05975,-0.05555555555555555,,-0.011037037037037034,0.006375000000000006,
2019-05-10,-0.04849999999999999,-0.02771428571428571,0.0,-0.10292592592592592,0.019749999999999997,
2019-05-11,,0.0,0.0,-0.07336363636363635,0.060666666666666674,
2019-05-12,,0.13266666666666668,,-0.021571428571428575,-0.212,
2019-05-13,-0.04845454545454546,0.0025000000000000022,0.199,-0.03825925925925926,,
2019-05-14,-0.03879999999999999,-0.19525,-0.17566666666666667,-0.02542857142857143,0.031375,
2019-05-15,0.1876,0.010888888888888885,0.0031428571428571417,-0.04491304347826087,0.0040000000000000036,
2019-05-16,-0.17900000000000002,0.0014285714285714299,0.016,-0.0595625,0.027500000000000004,
2019-05-17,0.199,-0.032333333333333325,-0.138,-0.10596,-0.056374999999999995,
2019-05-18,,-0.1275,,-0.007823529411764703,-0.135,
2019-05-19,,0.0,,-0.07364285714285713,0.0995,
2019-05-20,-0.08554545454545454,-0.0007777777777777785,0.05425,-0.06859375,-0.0021249999999999984,
2019-05-21,0.030800000000000004,-0.04849999999999999,-0.007599999999999996,-0.016666666666666666,0.015333333333333338,
2019-05-22,-0.18957142857142856,0.12583333333333335,-0.04533333333333334,-0.051354838709677414,-0.024199999999999996,
2019-05-23,-0.04849999999999999,-0.296,-0.05960000000000001,0.0008260869565217447,0.075,
2019-05-24,-0.259,-0.037181818181818184,0.11250000000000002,-0.08652173913043479,-0.003400000000000003,
2019-05-25,-0.1295,0.13266666666666668,-0.216,-0.12361538461538461,,
2019-05-26,0.0,-0.376,,0.02072727272727273,,
2019-05-27,,-0.01283333333333333,-0.138,-0.04388,,
2019-05-28,-0.06628571428571428,-0.0010000000000000009,-0.078,-0.047615384615384615,0.065125,
2019-05-29,-0.03879999999999999,-0.032333333333333325,0.002250000000000002,-0.04424242424242424,-0.47,
2019-05-30,-0.13166666666666668,0.077,-0.138,-0.04902272727272727,-0.030571428571428565,
2019-05-31,-0.03879999999999999,-0.04849999999999999,-0.015833333333333328,-0.04066666666666666,-0.05933333333333333,
2019-06-01,,0.0,,-0.02378571428571428,0.0,
2019-06-02,,0.13266666666666668,,-0.123,-0.007499999999999993,
2019-06-03,0.004375000000000007,-0.005611111111111107,,-0.06408695652173912,,
2019-06-04,0.04176923076923077,-0.05590909090909091,-0.177,-0.05409090909090909,0.040875,
2019-06-05,-0.009749999999999995,-0.06214285714285713,,-0.008500000000000002,-0.002125000000000002,
2019-06-06,-0.14483333333333334,-0.047125,0.06625,-0.06790322580645161,-0.031400000000000004,
2019-06-07,-0.03879999999999999,-0.041,0.11250000000000002,-0.07208695652173913,-0.13833333333333334,
2019-06-08,,0.13266666666666668,,-0.027437499999999997,,
2019-06-09,,-0.19733333333333333,,-0.08316666666666667,,
2019-06-10,0.027000000000000003,-0.08871428571428572,-0.177,-0.020214285714285712,0.030333333333333337,
2019-06-11,-0.045555555555555544,-0.07555555555555554,0.023499999999999993,-0.052906249999999995,0.06828571428571428,
2019-06-12,-0.0305,-0.02438461538461538,-0.021500000000000002,-0.05348571428571428,-0.07175000000000001,
2019-06-13,0.012666666666666668,-0.059444444444444446,0.1225,-0.052370370370370366,-0.031285714285714285,
2019-06-14,0.0995,-0.09219999999999999,0.0018000000000000017,-0.06784615384615385,0.030333333333333337,
2019-06-15,,,,-0.06953333333333335,-0.106,
2019-06-16,,0.031166666666666665,,-0.06811764705882352,,
2019-06-17,-0.188,-0.0972857142857143,-0.138,-0.042416666666666665,,
2019-06-18,-0.216,-0.09163636363636364,0.0,-0.08229166666666667,0.044125000000000004,
2019-06-19,-0.05037499999999999,-0.0029999999999999927,-0.03225,0.009730769230769229,-0.030000000000000006,
2019-06-20,0.0796,-0.005437499999999998,0.0,-0.05471875,-0.004999999999999995,
2019-06-21,-0.19733333333333333,-0.09938461538461538,0.0,-0.05472727272727273,-0.0037499999999999964,
2019-06-22,,0.0,0.398,-0.04558333333333334,,
2019-06-23,,-0.06916666666666667,,-0.054214285714285715,0.03825,
2019-06-24,0.0415,-0.056529411764705884,-0.1945,-0.023421052631578943,-0.007499999999999993,
2019-06-25,-0.04849999999999999,0.061727272727272735,-0.138,-0.06661290322580644,-0.033125,
2019-06-26,0.05485714285714286,-0.1713,0.07233333333333333,-0.06477777777777778,0.07125000000000001,
2019-06-27,0.12266666666666666,0.0,0.0,-0.05821052631578947,0.010750000000000006,
2019-06-28,0.009285714285714295,-0.10585714285714286,0.0030000000000000027,-0.054,-0.015899999999999994,
2019-06-29,,0.13266666666666668,,-0.08116666666666666,0.045500000000000006,
2019-06-30,,-0.11839999999999999,,-0.07114285714285715,-0.106,
2019-07-01,0.013142857142857147,-0.08785714285714286,-0.138,-0.06979166666666665,,
2019-07-02,0.0395,0.015307692307692312,0.12833333333333333,-0.08616666666666667,0.11374999999999999,
2019-07-03,0.00733333333333334,-0.12918181818181818,-0.06466666666666666,-0.05704347826086957,-0.007499999999999993,
2019-07-04,-0.12233333333333334,-0.05257142857142856,,-0.008058823529411764,0.1288,
2019-07-05,0.13266666666666668,0.0814,0.0,-0.05078260869565217,-0.14266666666666666,
2019-07-06,,-0.19733333333333333,,-0.1295,,
2019-07-07,,0.0,,-0.04593333333333333,,
2019-07-08,-0.12157142857142857,-0.02771428571428571,0.199,-0.03816666666666667,-0.023499999999999997,
2019-07-09,-0.059,-0.06711111111111111,-0.1945,-0.043750000000000004,0.031375,
2019-07-10,-0.032333333333333325,-0.024249999999999994,-0.138,-0.03996875,0.011142857142857145,
2019-07-11,-0.04011111111111111,-0.0461578947368421,0.0,-0.06338235294117647,-0.0020000000000000018,
2019-07-12,0.04000000000000001,0.001545454545454547,-0.0945,-0.068875,-0.007499999999999993,
2019-07-13,,,,-0.09935714285714285,-0.244,
2019-07-14,,-0.216,,-0.043500000000000004,0.0,
2019-07-15,-0.19733333333333333,-0.04656249999999999,-0.0258,-0.05325,-0.0716,
2019-07-16,0.19,0.05014285714285714,,-0.0419375,0.0658888888888889,
2019-07-17,-0.0616,-0.050692307692307696,0.1325,-0.015749999999999997,0.004777777777777779,
2019-07-18,-0.03325,-0.06784615384615383,0.05625000000000001,-0.058395833333333334,-0.106,
2019-07-19,-0.012249999999999997,0.06657142857142857,,-0.09114285714285715,-0.0445,
2019-07-20,0.0,-0.216,,-0.037307692307692306,,
2019-07-21,0.398,-0.026999999999999996,,-0.061933333333333326,,
2019-07-22,-0.19733333333333333,-0.06857142857142857,-0.216,-0.044645161290322574,0.012833333333333335,
2019-07-23,0.036500000000000005,-0.028,-0.138,-0.0544,0.027500000000000004,
2019-07-24,-0.105625,0.02142105263157895,0.0,-0.056083333333333325,-0.0485,
2019-07-25,0.0024444444444444496,-0.014333333333333328,-0.015428571428571427,-0.036625,-0.057999999999999996,
2019-07-26,-0.02771428571428571,-0.10622222222222222,0.13266666666666668,-0.07925,-0.004250000000000004,
2019-07-27,,0.1055,,-0.1033125,,
2019-07-28,0.244,0.0,,-0.089,,
2019-07-29,0.051333333333333335,-0.11979999999999999,-0.1945,-0.04306666666666666,0.014375000000000002,
2019-07-30,-0.05177777777777778,-0.02771428571428571,,-0.06633333333333334,-0.025857142857142853,
2019-07-31,-0.026,0.048875,-0.138,-0.023124999999999993,-0.106,
2019-08-01,-0.04849999999999999,0.06300000000000001,0.0,-0.04666666666666666,0.012916666666666672,
2019-08-02,-0.03481818181818181,-0.0368,0.0,-0.0192,-0.14266666666666666,
2019-08-03,,-0.216,0.0,-0.04308333333333333,-0.194,
2019-08-04,,0.1205,,-0.04666666666666667,,
2019-08-05,-0.024249999999999994,-0.05487499999999999,0.0030000000000000027,-0.08325925925925926,-0.008166666666666664,
2019-08-06,-0.05249999999999999,-0.032333333333333325,-0.138,-0.04752173913043478,0.1025,
2019-08-07,-0.087,-0.21025,-0.185,-0.07771428571428572,-0.14266666666666666,
2019-08-08,0.005500000000000005,0.199,0.0,-0.0651111111111111,0.028250000000000004,
2019-08-09,-0.0994,-0.21775,,-0.09375,0.08933333333333333,
2019-08-10,,0.0,,-0.07594999999999999,0.199,
2019-08-11,,-0.04849999999999999,0.11250000000000002,-0.05861538461538462,-0.216,
2019-08-12,-0.04849999999999999,0.0,-0.177,-0.025956521739130434,-0.106,
2019-08-13,-0.006124999999999995,-0.07614285714285714,0.0,0.0349375,,
2019-08-14,0.021999999999999995,-0.104125,0.0,-0.062,-0.0013749999999999978,
2019-08-15,-0.108,0.0695,,-0.06758333333333333,-0.163,
2019-08-16,0.079,-0.04849999999999999,0.11250000000000002,-0.068375,-0.007499999999999993,
2019-08-17,,,,-0.021700000000000004,,
2019-08-18,,,,-0.02095238095238095,,
2019-08-19,-0.03879999999999999,-0.071125,-0.216,-0.05260606060606061,,
2019-08-20,0.04775,-0.051230769230769226,-0.138,-0.04056756756756756,-0.0775,
2019-08-21,0.12179999999999999,-0.008899999999999996,-0.0795,-0.03239393939393939,-0.007499999999999993,
2019-08-22,-0.188,-0.0565,-0.03225,-0.08673529411764705,-0.07266666666666667,
2019-08-23,-0.07366666666666666,-0.10266666666666667,0.1078,-0.05346875,-0.005999999999999994,
2019-08-24,,0.00733333333333334,,-0.034874999999999996,,
2019-08-25,,-0.216,-0.173,-0.03645,,
2019-08-26,-0.010999999999999992,-0.06914285714285714,-0.118,-0.03634482758620689,-0.0835,
2019-08-27,-0.148,-0.05599999999999999,0.14575,-0.05345161290322581,0.045500000000000006,
2019-08-28,0.004400000000000004,-0.052125,-0.1945,-0.05040625,-0.15233333333333332,
2019-08-29,-0.023699999999999995,-0.08883333333333333,-0.138,-0.03746875,-0.004285714285714282,
2019-08-30,-0.091,0.00733333333333334,-0.023333333333333327,-0.0758125,-0.042124999999999996,
2019-08-31,0.0,-0.293,,0.010375000000000004,,
2019-09-01,0.00733333333333334,0.0,,-0.034374999999999996,,
2019-09-02,-0.11333333333333333,-0.03879999999999999,,-0.04409375,,
2019-09-03,0.004400000000000004,0.03466666666666667,-0.216,-0.09015625,-0.033857142857142856,
2019-09-04,-0.072,-0.14866666666666667,-0.138,-0.055781250000000004,-0.212,
2019-09-05,0.010400000000000003,-0.024249999999999994,-0.131,-0.01679310344827586,0.041800000000000004,
2019-09-06,-0.03879999999999999,-0.049916666666666665,,-0.022518518518518518,-0.14266666666666666,
2019-09-07,0.16199999999999998,,,0.0038750000000000034,,
2019-09-08,0.0,,,-0.09875,,
2019-09-09,0.042600000000000006,-0.05162499999999999,0.0,-0.08591666666666666,-0.038875,
2019-09-10,-0.06258333333333332,-0.086375,0.199,-0.04330769230769231,-0.0385,
2019-09-11,0.07763636363636364,-0.059375,-0.17566666666666667,-0.06124242424242424,0.020125000000000004,
2019-09-12,0.00733333333333334,0.0,,0.006125000000000004,,
2019-09-13,-0.045555555555555544,-0.02771428571428571,0.13,-0.05195833333333333,0.026000000000000002,
2019-09-14,0.44,0.0,,-0.09125,,
2019-09-15,0.208,0.199,,-0.12371428571428571,-0.212,
2019-09-16,-0.032333333333333325,-0.33125,-0.1945,-0.02389655172413793,,
2019-09-17,0.011500000000000003,-0.02771428571428571,-0.138,-0.1145,-0.16166666666666665,
2019-09-18,-0.06249999999999999,0.00366666666666667,-0.422,-0.06970370370370371,-0.005999999999999994,
2019-09-19,0.17120000000000002,0.05614285714285715,0.1366,-0.08338709677419355,0.010125000000000004,
2019-09-20,-0.03988888888888889,-0.0949,-0.177,-0.07614814814814815,,
2019-09-21,0.0,-0.224,,-0.0901,0.13566666666666666,
2019-09-22,,0.312,,-0.01657142857142857,0.199,
2019-09-23,-0.045555555555555544,-0.032333333333333325,-0.09533333333333333,-0.058111111111111106,-0.14266666666666666,
2019-09-24,-0.04912499999999999,0.016000000000000007,-0.0258,-0.04004166666666666,0.061750000000000006,
2019-09-25,-0.07790909090909091,0.017714285714285714,-0.08633333333333333,-0.06465625,-0.019062499999999996,
2019-09-26,0.005500000000000005,-0.045555555555555544,0.002250000000000002,-0.03656756756756756,0.14,
2019-09-27,-0.06575,-0.06512499999999999,-0.138,-0.031208333333333328,-0.031999999999999994,
2019-09-28,,,,-0.0123,-0.138,
2019-09-29,,,,-0.011562499999999996,0.077,
2019-09-30,-0.03879999999999999,0.046,,-0.059699999999999996,-0.007499999999999993,
2019-10-01,-0.0855,-0.04675,-0.0025000000000000022,-0.06247222222222223,0.1568,
2019-10-02,-0.108,-0.032333333333333325,-0.03225,-0.07042857142857142,-0.03371428571428572,
2019-10-03,-0.22999999999999998,-0.09125,0.013000000000000001,-0.04978125,-0.007499999999999993,
2019-10-04,-0.007076923076923074,-0.011374999999999994,-0.173,-0.03729032258064516,-0.0645,
2019-10-05,0.105,-0.06912499999999999,-0.17725,-0.07523529411764705,-0.004999999999999995,
2019-10-06,0.00733333333333334,-0.022000000000000002,,-0.174625,,
2019-10-07,-0.12925,-0.296,0.0,-0.07314705882352941,0.036250000000000004,
2019-10-08,0.004400000000000004,-0.033874999999999995,0.398,-0.03122222222222222,-0.011666666666666664,
2019-10-09,0.030333333333333337,-0.02155555555555555,-0.17566666666666667,-0.07150000000000001,-0.0385,
2019-10-10,-0.0149,0.0017500000000000016,,-0.009187499999999998,-0.007499999999999993,
2019-10-11,-0.08128571428571428,-0.05777777777777778,0.05266666666666667,-0.06819354838709676,-0.0037499999999999964,
2019-10-12,,-0.376,,-0.1368888888888889,,
2019-10-13,,-0.216,,-0.023437499999999997,,
2019-10-14,-0.108,-0.08975,0.0,-0.06239285714285714,0.041857142857142864,
2019-10-15,0.036625000000000005,-0.018400000000000003,0.11250000000000002,-0.024974999999999997,-0.042833333333333334,
2019-10-16,0.0075714285714285744,-0.032333333333333325,-0.216,-0.037275862068965514,-0.027600000000000003,
2019-10-17,-0.022888888888888886,0.05161538461538462,-0.138,-0.04330769230769231,-0.004999999999999995,
2019-10-18,0.0,-0.024249999999999997,0.0,-0.01673913043478261,-0.058875,
2019-10-19,,,0.0,-0.08614285714285715,,
2019-10-20,,-0.19733333333333333,,-0.116,,
2019-10-21,-0.04849999999999999,0.08220000000000001,0.398,-0.09923809523809524,0.051,
2019-10-22,0.0013333333333333391,-0.108,-0.1945,-0.034333333333333334,-0.212,
2019-10-23,0.009500000000000001,-0.0021764705882352897,-0.046000000000000006,-0.03666666666666667,-0.044625,
2019-10-24,0.004400000000000004,-0.076125,0.039181818181818186,-0.033900000000000007,0.0,
2019-10-25,0.05820000000000001,-0.04849999999999999,-0.17566666666666667,-0.057846153846153846,-0.004999999999999995,
2019-10-26,,0.0,,-0.109125,,
2019-10-27,,0.0,,-0.07,0.00033333333333333826,
2019-10-28,-0.0469090909090909,-0.04849999999999999,0.181,-0.05516666666666666,-0.106,
2019-10-29,-0.06544444444444444,-0.025299999999999996,0.05625000000000001,-0.0555625,-0.023749999999999997,
2019-10-30,-0.007874999999999993,0.02384615384615385,-0.177,-0.054639999999999994,,
2019-10-31,-0.0022222222222222244,-0.027888888888888883,,-0.04229032258064516,-0.018285714285714284,
2019-11-01,0.043846153846153854,-0.08177777777777778,0.0,-0.06141666666666667,0.031000000000000003,
2019-11-02,-0.108,,,-0.12025,-0.14266666666666666,
2019-11-03,0.073,-0.123,,-0.10939999999999998,,
2019-11-04,-0.03879999999999999,-0.1312,,-0.03710344827586207,0.0128,
2019-11-05,0.111,-0.02771428571428571,0.0995,-0.06508,-0.14266666666666666,
2019-11-06,-0.0123,-0.0037499999999999964,-0.17566666666666667,-0.0472258064516129,0.011250000000000003,
2019-11-07,-0.07974999999999999,0.18860000000000002,-0.225,-0.071,,
2019-11-08,0.13266666666666668,-0.19733333333333333,-0.036333333333333336,-0.03270833333333333,0.032,
2019-11-09,,0.206,0.398,-0.037125,,
2019-11-10,-0.188,0.0,,-0.051666666666666666,,
