Date,Title,Text,Processed Title,Processed Text,Positive_Title,Negative_Title,Neutral_Title,Positive_Text,Negative_Text,Neutral_Text
2021-01-08,Oil Rises as OPEC+ Members Voice Support For Supply Cut,"By Trevor Hunnicutt
WILMINGTON, Del. (Reuters) - U.S. President-elect Joe Biden plans to add a senior official overseeing global health security as he remakes the White House...",oil rises as opec members voice support for supply cut,"by trevor hunnicutt wilmington del reuters  us presidentelect joe biden plans to add a senior official overseeing global health security as he remakes the white house",0.405953049659729,0.23837533593177795,0.35567164421081543,0.08452808111906052,0.022605478763580322,0.8928664326667786
2021-01-08,Top 5 Things to Watch in Markets in the Week Ahead,"By Andy Sullivan and Jonathan Landay
WASHINGTON (Reuters) -The top two Democrats in Congress on Thursday called for President Donald Trump to be removed from office, one day after...",top 5 things to watch in markets in the week ahead,"by andy sullivan and jonathan landay washington reuters the top two democrats in congress on thursday called for president donald trump to be removed from office one day after",0.042964473366737366,0.03073805943131447,0.9262974262237549,0.02423860691487789,0.5474489331245422,0.42831242084503174
2021-01-07,Top 5 Things to Watch in Markets in the Week Ahead,"By Steve Gorman
(Reuters) - U.S. Senator Josh Hawley, a Missouri Republican at the forefront of a bid to block congressional certification of the Electoral College vote, is largely...",top 5 things to watch in markets in the week ahead,"by steve gorman reuters  us senator josh hawley a missouri republican at the forefront of a bid to block congressional certification of the electoral college vote is largely",0.042964473366737366,0.03073805943131447,0.9262974262237549,0.1380195915699005,0.19394032657146454,0.6680400967597961
2021-01-07,Dow Futures Move Higher As Investors Brace for Earnings,"By Patricia Zengerle
WASHINGTON (Reuters) - Security officers in dark suits drew their pistols and trained them on the shouting mob trying to smash their way through the door of...",dow futures move higher as investors brace for earnings,"by patricia zengerle washington reuters  security officers in dark suits drew their pistols and trained them on the shouting mob trying to smash their way through the door of",0.7155622839927673,0.13168436288833618,0.15275339782238007,0.07912649214267731,0.181143656373024,0.7397298812866211
2021-01-06,Top 5 Things to Watch in Markets in the Week Ahead,"By Yasin Ebrahim
Investing.com - The U.S. Capitol went into lockdown on Wednesday and Vice President Mark Pence was shifted to a secure location after pro-Trump demonstrators...",top 5 things to watch in markets in the week ahead,"by yasin ebrahim investingcom  the us capitol went into lockdown on wednesday and vice president mark pence was shifted to a secure location after protrump demonstrators",0.042964473366737366,0.03073805943131447,0.9262974262237549,0.021411221474409103,0.7839243412017822,0.19466440379619598
2021-01-06,Dow Futures Move Higher As Investors Brace for Earnings,"By Nathan Layne and Rich McKay
CUTHBERT, Ga. (Reuters) - Three days before Tuesday's all-important Georgia runoffs for the U.S. Senate, Derrick Gorsuch braved the rain in a pickup...",dow futures move higher as investors brace for earnings,"by nathan layne and rich mckay cuthbert ga reuters  three days before tuesdays allimportant georgia runoffs for the us senate derrick gorsuch braved the rain in a pickup",0.7155622839927673,0.13168436288833618,0.15275339782238007,0.7003111839294434,0.038744330406188965,0.26094451546669006
2021-01-05,Top 5 Things to Watch in Markets in the Week Ahead,"By Jonathan Stempel
NEW YORK (Reuters) - U.S. President Donald Trump is seeking the dismissal of a lawsuit claiming he defrauded his niece out of an inheritance worth tens of...",top 5 things to watch in markets in the week ahead,"by jonathan stempel new york reuters  us president donald trump is seeking the dismissal of a lawsuit claiming he defrauded his niece out of an inheritance worth tens of",0.042964473366737366,0.03073805943131447,0.9262974262237549,0.06098870187997818,0.7245762348175049,0.21443507075309753
2021-01-05,Dow Futures Move Higher As Investors Brace for Earnings,"By Jonathan Landay
WASHINGTON (Reuters) - City officials in Washington on Monday warned supporters of President Donald Trump not to bring guns to protests this week against...",dow futures move higher as investors brace for earnings,"by jonathan landay washington reuters  city officials in washington on monday warned supporters of president donald trump not to bring guns to protests this week against",0.7155622839927673,0.13168436288833618,0.15275339782238007,0.11323457956314087,0.3568478226661682,0.5299175977706909
2021-01-05,Oil Rises as OPEC+ Members Voice Support For Supply Cut,"By Jason Lange and Brad Heath
(Reuters) - The future of Democrat President-elect Joe Biden's agenda hinges on two Senate runoff races in Georgia whose outcome might not be known...",oil rises as opec members voice support for supply cut,"by jason lange and brad heath reuters  the future of democrat presidentelect joe bidens agenda hinges on two senate runoff races in georgia whose outcome might not be known",0.405953049659729,0.23837533593177795,0.35567164421081543,0.04528303071856499,0.06901822984218597,0.8856987357139587
2021-01-03,Top 5 Things to Watch in Markets in the Week Ahead,"By Jason Lange and Timothy Gardner
WASHINGTON (Reuters) -U.S. Senator Ted Cruz on Saturday said he will spearhead a drive by nearly a dozen Republican senators to challenge...",top 5 things to watch in markets in the week ahead,"by jason lange and timothy gardner washington reuters us senator ted cruz on saturday said he will spearhead a drive by nearly a dozen republican senators to challenge",0.042964473366737366,0.03073805943131447,0.9262974262237549,0.45677435398101807,0.021458696573972702,0.5217669606208801
2020-12-27,Top 5 Things to Watch in Markets in the Week Ahead,"By Mark Hosenball
WASHINGTON (Reuters) -U.S. security agencies said on Wednesday they had highly credible information indicating that Iranian cyber actors were responsible for...",top 5 things to watch in markets in the week ahead,"by mark hosenball washington reuters us security agencies said on wednesday they had highly credible information indicating that iranian cyber actors were responsible for",0.04296446591615677,0.03073805384337902,0.9262974262237549,0.6694295406341553,0.08164720982313156,0.24892325699329376
2020-12-23,Top 5 Things to Watch in Markets in the Week Ahead,"By Steve Holland
WASHINGTON (Reuters) - U.S. President Donald Trump met a group of Republican lawmakers on Monday in his thus-far fruitless bid to gain momentum for claims that the...",top 5 things to watch in markets in the week ahead,"by steve holland washington reuters  us president donald trump met a group of republican lawmakers on monday in his thusfar fruitless bid to gain momentum for claims that the",0.042964473366737366,0.03073805943131447,0.9262974262237549,0.7667261362075806,0.13128674030303955,0.10198706388473511
2020-12-20,Top 5 Things to Watch in Markets in the Week Ahead,"By Christopher Bing and Jonathan Landay
(Reuters) - U.S. President Donald Trump, in his first comments about a widespread data breach across the U.S. government, on Saturday...",top 5 things to watch in markets in the week ahead,"by christopher bing and jonathan landay reuters  us president donald trump in his first comments about a widespread data breach across the us government on saturday",0.042964473366737366,0.03073805943131447,0.9262974262237549,0.05603480711579323,0.48461493849754333,0.45935019850730896
2020-12-19,Dow Futures Move Higher As Investors Brace for Earnings,"By Jason Lange
WASHINGTON (Reuters) -More than 1.1 million Georgians have voted in twin U.S. Senate runoff elections that will determine which party controls that chamber of...",dow futures move higher as investors brace for earnings,"by jason lange washington reuters more than 11 million georgians have voted in twin us senate runoff elections that will determine which party controls that chamber of",0.7155622839927673,0.13168436288833618,0.15275339782238007,0.12351483851671219,0.02711641788482666,0.8493687510490417
2020-12-17,Top 5 Things to Watch in Markets in the Week Ahead,"By David Shepardson and Sarah N. Lynch
WASHINGTON (Reuters) - Incoming acting U.S. Attorney General Jeffrey A. Rosen declined to say on Wednesday whether he would name special...",top 5 things to watch in markets in the week ahead,"by david shepardson and sarah n lynch washington reuters  incoming acting us attorney general jeffrey a rosen declined to say on wednesday whether he would name special",0.042964473366737366,0.03073805943131447,0.9262974262237549,0.02139345183968544,0.07103060930967331,0.9075759053230286
2020-12-08,Top 5 Things to Watch in Markets in the Week Ahead,"By Christopher Bing and Jonathan Stempel
(Reuters) -The former head of the U.S. government's cybersecurity agency sued Donald Trump's campaign and one of the president's lawyers on...",top 5 things to watch in markets in the week ahead,"by christopher bing and jonathan stempel reuters the former head of the us governments cybersecurity agency sued donald trumps campaign and one of the presidents lawyers on",0.042964473366737366,0.03073805943131447,0.9262974262237549,0.06194855645298958,0.7930050492286682,0.14504632353782654
2020-12-02,Top 5 Things to Watch in Markets in the Week Ahead,"By Jan Wolfe
(Reuters) - Ivanka Trump, the president's daughter and adviser, was questioned under oath this week as part of a civil lawsuit alleging misuse of nonprofit funds for...",top 5 things to watch in markets in the week ahead,"by jan wolfe reuters  ivanka trump the presidents daughter and adviser was questioned under oath this week as part of a civil lawsuit alleging misuse of nonprofit funds for",0.042964473366737366,0.03073805943131447,0.9262974262237549,0.038442034274339676,0.6165583729743958,0.3449995517730713
2020-11-29,Top 5 Things to Watch in Markets in the Week Ahead,"By Lawrence Hurley
WASHINGTON (Reuters) - The U.S. Supreme Court late on Wednesday backed Christian and Jewish houses of worship challenging New York state's latest restrictions in...",top 5 things to watch in markets in the week ahead,"by lawrence hurley washington reuters  the us supreme court late on wednesday backed christian and jewish houses of worship challenging new york states latest restrictions in",0.042964473366737366,0.03073805943131447,0.9262974262237549,0.881644606590271,0.06597623229026794,0.05237915366888046
2020-11-25,Top 5 Things to Watch in Markets in the Week Ahead,"By David Lawder and Andrea Shalal
WASHINGTON (Reuters) - As President-elect Joe Biden builds his economic team in the coming days, some influential lawmakers are urging him to...",top 5 things to watch in markets in the week ahead,"by david lawder and andrea shalal washington reuters  as presidentelect joe biden builds his economic team in the coming days some influential lawmakers are urging him to",0.042964473366737366,0.03073805943131447,0.9262974262237549,0.6026714444160461,0.024384642019867897,0.37294384837150574
2020-11-23,Top 5 Things to Watch in Markets in the Week Ahead,"By Ted Hesson
WASHINGTON (Reuters) - The outgoing administration of U.S. President Donald Trump on Monday issued a new temporary rule that could require tourist and business...",top 5 things to watch in markets in the week ahead,"by ted hesson washington reuters  the outgoing administration of us president donald trump on monday issued a new temporary rule that could require tourist and business",0.042964473366737366,0.03073805943131447,0.9262974262237549,0.5214625597000122,0.10752750933170319,0.3710099160671234
2020-11-22,Top 5 Things to Watch in Markets in the Week Ahead,"By David Shepardson and Tina Bellon
WASHINGTON/NEW YORK (Reuters) - A group representing General Motors Co (NYSE:GM), Toyota Motor (NYSE:TM) Corp, Volkswagen AG (OTC:VWAGY) and...",top 5 things to watch in markets in the week ahead,"by david shepardson and tina bellon washingtonnew york reuters  a group representing general motors co nysegm toyota motor nysetm corp volkswagen ag otcvwagy and",0.042964473366737366,0.03073805943131447,0.9262974262237549,0.04227779060602188,0.017896320670843124,0.9398259520530701
2020-11-20,Top 5 Things to Watch in Markets in the Week Ahead,"By Jeff Mason
CANTON, Ga. (Reuters) - Vice President Mike Pence charged into the final battle for control of the U.S. Senate on Friday, urging Republican voters in Georgia to come...",top 5 things to watch in markets in the week ahead,"by jeff mason canton ga reuters  vice president mike pence charged into the final battle for control of the us senate on friday urging republican voters in georgia to come",0.04296446591615677,0.03073805384337902,0.9262974262237549,0.5047979950904846,0.06650372594594955,0.42869833111763
2020-11-18,Top 5 Things to Watch in Markets in the Week Ahead,"By Karen Freifeld
(Reuters) - Cordell Hull, a high-ranking official at the U.S. Department of Commerce who helped craft U.S. policies on exports to China, said he was leaving his...",top 5 things to watch in markets in the week ahead,"by karen freifeld reuters  cordell hull a highranking official at the us department of commerce who helped craft us policies on exports to china said he was leaving his",0.042964473366737366,0.03073805943131447,0.9262974262237549,0.024146992713212967,0.6628949046134949,0.3129581809043884
2020-11-18,Dow Futures Move Higher As Investors Brace for Earnings,"By Patricia Zengerle and Mike Stone
WASHINGTON (Reuters) - Three U.S. senators said on Wednesday they would introduce legislation seeking to halt the Trump administration's effort...",dow futures move higher as investors brace for earnings,"by patricia zengerle and mike stone washington reuters  three us senators said on wednesday they would introduce legislation seeking to halt the trump administrations effort",0.7155622839927673,0.13168436288833618,0.15275339782238007,0.1536979079246521,0.21629680693149567,0.6300053596496582
2020-11-15,Top 5 Things to Watch in Markets in the Week Ahead,"By Angela Moore
NEW YORK (Reuters) - Growing up in the Bronx poor, Afro-Latino and gay, Ritchie Torres said he never imagined that he would one day be elected to the United States...",top 5 things to watch in markets in the week ahead,"by angela moore new york reuters  growing up in the bronx poor afrolatino and gay ritchie torres said he never imagined that he would one day be elected to the united states",0.042964473366737366,0.03073805943131447,0.9262974262237549,0.11369920521974564,0.022437632083892822,0.8638631701469421
2020-11-13,Top 5 Things to Watch in Markets in the Week Ahead,"By Sarah N. Lynch
WASHINGTON (Reuters) - An internal Justice Department investigation has concluded that then-U.S. Attorney Alex Acosta exercised ""poor judgment"" by allowing...",top 5 things to watch in markets in the week ahead,"by sarah n lynch washington reuters  an internal justice department investigation has concluded that thenus attorney alex acosta exercised poor judgment by allowing",0.042964473366737366,0.03073805943131447,0.9262974262237549,0.02610812708735466,0.9124345779418945,0.061457276344299316
2020-11-09,Top 5 Things to Watch in Markets in the Week Ahead,"By Lawrence Hurley
WASHINGTON (Reuters) - The U.S. Supreme Court on Tuesday is set to hear arguments in a bid by Republican-governed states backed by President Donald Trump's...",top 5 things to watch in markets in the week ahead,"by lawrence hurley washington reuters  the us supreme court on tuesday is set to hear arguments in a bid by republicangoverned states backed by president donald trumps",0.042964473366737366,0.03073805943131447,0.9262974262237549,0.1948969066143036,0.1065836027264595,0.6985195279121399
2020-11-09,Dow Futures Move Higher As Investors Brace for Earnings,"By Mark Hosenball and Jonathan Landay
WASHINGTON (Reuters) - Two former senior U.S. intelligence officials - Michael Morell and Avril Haines - have emerged as leading contenders to...",dow futures move higher as investors brace for earnings,"by mark hosenball and jonathan landay washington reuters  two former senior us intelligence officials  michael morell and avril haines  have emerged as leading contenders to",0.7155622839927673,0.13168436288833618,0.15275339782238007,0.5588535070419312,0.044776901602745056,0.3963695764541626
2020-11-07,Top 5 Things to Watch in Markets in the Week Ahead,"By Trevor Hunnicutt, James Oliphant, Joseph Ax and Jarrett Renshaw
DETROIT (Reuters) - Three days before Election Day, Democratic presidential candidate Joe Biden was leaving...",top 5 things to watch in markets in the week ahead,"by trevor hunnicutt james oliphant joseph ax and jarrett renshaw detroit reuters  three days before election day democratic presidential candidate joe biden was leaving",0.042964473366737366,0.03073805943131447,0.9262974262237549,0.0405828021466732,0.08681803941726685,0.8725991249084473
2020-11-07,Dow Futures Move Higher As Investors Brace for Earnings,"By David Morgan
WASHINGTON (Reuters) - The state of Georgia is playing an unusual power-broker role in the knife-edge balance-of-power struggle playing out between Democrats and...",dow futures move higher as investors brace for earnings,"by david morgan washington reuters  the state of georgia is playing an unusual powerbroker role in the knifeedge balanceofpower struggle playing out between democrats and",0.7155622839927673,0.13168436288833618,0.15275339782238007,0.35055360198020935,0.035065725445747375,0.6143805980682373
2020-11-06,Top 5 Things to Watch in Markets in the Week Ahead,"By Ted Hesson and Ned Parker
WASHINGTON/NEW YORK (Reuters) - Two men were charged with gun offenses in Philadelphia on Friday after they were arrested the previous night near a...",top 5 things to watch in markets in the week ahead,"by ted hesson and ned parker washingtonnew york reuters  two men were charged with gun offenses in philadelphia on friday after they were arrested the previous night near a",0.042964473366737366,0.03073805943131447,0.9262974262237549,0.044369377195835114,0.8297250270843506,0.1259056031703949
2020-11-06,Dow Futures Move Higher As Investors Brace for Earnings,"By Simon Lewis, Daphne Psaledakis and Katanga Johnson
WASHINGTON/ATLANTA (Reuters) - Georgia's secretary of state on Friday said he expects a presidential vote recount in the...",dow futures move higher as investors brace for earnings,"by simon lewis daphne psaledakis and katanga johnson washingtonatlanta reuters  georgias secretary of state on friday said he expects a presidential vote recount in the",0.7155622839927673,0.13168436288833618,0.15275339782238007,0.11960367858409882,0.05134446173906326,0.8290518522262573
2020-11-06,Oil Rises as OPEC+ Members Voice Support For Supply Cut,"By Geoffrey Smith and Peter Nurse
Investing.com -- Joe Biden now has more votes than President Donald Trump in the still-contested state of Pennsylvania, CNN and others reported...",oil rises as opec members voice support for supply cut,"by geoffrey smith and peter nurse investingcom  joe biden now has more votes than president donald trump in the stillcontested state of pennsylvania cnn and others reported",0.405953049659729,0.23837533593177795,0.35567164421081543,0.14245258271694183,0.04297911003232002,0.814568281173706
2020-11-06,Top 5 Things to Watch in Markets in the Week Ahead,"By Peter Nurse  
Investing.com - The U.S. presidential election is still undecided, but the tide is increasingly turning towards Democrat candidate Joe Biden.
The former vice...",top 5 things to watch in markets in the week ahead,"by peter nurse   investingcom  the us presidential election is still undecided but the tide is increasingly turning towards democrat candidate joe biden the former vice",0.042964473366737366,0.03073805943131447,0.9262974262237549,0.2860623598098755,0.050285957753658295,0.663651704788208
2020-11-06,Dow Futures Move Higher As Investors Brace for Earnings,"By Tom Hals
WILMINGTON, Del. (Reuters) - President Donald Trump called in his lawyers to shore up his dimming re-election prospects, but legal experts said the flurry of lawsuits...",dow futures move higher as investors brace for earnings,"by tom hals wilmington del reuters  president donald trump called in his lawyers to shore up his dimming reelection prospects but legal experts said the flurry of lawsuits",0.7155622839927673,0.13168436288833618,0.15275339782238007,0.19031964242458344,0.449457049369812,0.36022329330444336
2020-11-06,Oil Rises as OPEC+ Members Voice Support For Supply Cut,"By Richard Cowan
WASHINGTON (Reuters) - Some U.S. House of Representatives Democrats on Thursday blamed Tuesday's election losses on colleagues who embraced defunding police...",oil rises as opec members voice support for supply cut,"by richard cowan washington reuters  some us house of representatives democrats on thursday blamed tuesdays election losses on colleagues who embraced defunding police",0.405953049659729,0.23837533593177795,0.35567164421081543,0.03899713605642319,0.9084053039550781,0.05259757116436958
2020-11-05,Top 5 Things to Watch in Markets in the Week Ahead,"By David Morgan
WASHINGTON (Reuters) - The U.S. Senate race between Republican Senator David Perdue and Democrat Jon Ossoff in Georgia appeared to be heading for a January runoff...",top 5 things to watch in markets in the week ahead,"by david morgan washington reuters  the us senate race between republican senator david perdue and democrat jon ossoff in georgia appeared to be heading for a january runoff",0.042964473366737366,0.03073805943131447,0.9262974262237549,0.10696857422590256,0.11096428334712982,0.782067060470581
2020-11-04,Top 5 Things to Watch in Markets in the Week Ahead,"By Richard Cowan
WASHINGTON (Reuters) - Whether celebrating victory or licking the wounds of defeat following Tuesday's election, the current members of the U.S. Congress must...",top 5 things to watch in markets in the week ahead,"by richard cowan washington reuters  whether celebrating victory or licking the wounds of defeat following tuesdays election the current members of the us congress must",0.042964473366737366,0.03073805943131447,0.9262974262237549,0.05029522255063057,0.02864738181233406,0.9210574626922607
2020-11-04,Dow Futures Move Higher As Investors Brace for Earnings,"By Geoffrey Smith 
Investing.com -- President Donald Trump prematurely claimed victory in the U.S. election and threatened action in the Supreme Court to curtail a vote count that...",dow futures move higher as investors brace for earnings,"by geoffrey smith  investingcom  president donald trump prematurely claimed victory in the us election and threatened action in the supreme court to curtail a vote count that",0.7155622839927673,0.13168436288833618,0.15275339782238007,0.031984005123376846,0.8601155281066895,0.1079004555940628
2020-11-02,Top 5 Things to Watch in Markets in the Week Ahead,"By Steve Gorman
(Reuters) - The FBI said on Sunday it was investigating an incident in which a convoy of vehicles flying flags in support of President Donald Trump's re-election...",top 5 things to watch in markets in the week ahead,"by steve gorman reuters  the fbi said on sunday it was investigating an incident in which a convoy of vehicles flying flags in support of president donald trumps reelection",0.042964473366737366,0.03073805943131447,0.9262974262237549,0.061662524938583374,0.7239283323287964,0.21440912783145905
2020-10-31,Top 5 Things to Watch in Markets in the Week Ahead,"By Katanga Johnson
ATLANTA (Reuters) - As Georgia wrapped up weeks of early voting on Friday for the Nov. 3 election, Black voter turnout had far surpassed the level seen at the...",top 5 things to watch in markets in the week ahead,"by katanga johnson atlanta reuters  as georgia wrapped up weeks of early voting on friday for the nov 3 election black voter turnout had far surpassed the level seen at the",0.042964473366737366,0.03073805943131447,0.9262974262237549,0.9211374521255493,0.025161094963550568,0.05370141193270683
2020-10-29,Top 5 Things to Watch in Markets in the Week Ahead,"By Jonathan Allen and Joseph Ax
(Reuters) - Even as the presidential election dominates the country's attention, Democrats have spent record-breaking sums this year on winning...",top 5 things to watch in markets in the week ahead,"by jonathan allen and joseph ax reuters  even as the presidential election dominates the countrys attention democrats have spent recordbreaking sums this year on winning",0.042964473366737366,0.03073805943131447,0.9262974262237549,0.27308112382888794,0.04507787525653839,0.6818410158157349
2020-10-27,Top 5 Things to Watch in Markets in the Week Ahead,"By Steve Gorman
(Reuters) - A Michigan judge sided with gun-rights advocates on Tuesday in allowing the open carrying of firearms at Election Day polling sites, blocking...",top 5 things to watch in markets in the week ahead,"by steve gorman reuters  a michigan judge sided with gunrights advocates on tuesday in allowing the open carrying of firearms at election day polling sites blocking",0.042964473366737366,0.03073805943131447,0.9262974262237549,0.687502920627594,0.15058502554893494,0.16191205382347107
2020-10-27,Dow Futures Move Higher As Investors Brace for Earnings,"By Jason Lange
WASHINGTON (Reuters) - Republican Senator Thom Tillis of North Carolina is statistically even with Democratic challenger Cal Cunningham, while Democratic Senator...",dow futures move higher as investors brace for earnings,"by jason lange washington reuters  republican senator thom tillis of north carolina is statistically even with democratic challenger cal cunningham while democratic senator",0.7155622839927673,0.13168436288833618,0.15275339782238007,0.15601304173469543,0.2572614252567291,0.5867254734039307
2020-10-27,Oil Rises as OPEC+ Members Voice Support For Supply Cut,"By Richard Cowan
WASHINGTON (Reuters) - They came to Washington to shake things up and in their first two years in the U.S. House of Representatives the four lawmakers popularly...",oil rises as opec members voice support for supply cut,"by richard cowan washington reuters  they came to washington to shake things up and in their first two years in the us house of representatives the four lawmakers popularly",0.405953049659729,0.23837533593177795,0.35567164421081543,0.2626291811466217,0.02664516307413578,0.710725724697113
2020-10-27,Top 5 Things to Watch in Markets in the Week Ahead,"By Lawrence Hurley and Jan Wolfe
WASHINGTON (Reuters) - Siding with Wisconsin's Republican-led legislature, the conservative-majority U.S. Supreme Court refused on Monday to allow...",top 5 things to watch in markets in the week ahead,"by lawrence hurley and jan wolfe washington reuters  siding with wisconsins republicanled legislature the conservativemajority us supreme court refused on monday to allow",0.042964473366737366,0.03073805943131447,0.9262974262237549,0.061243340373039246,0.6388205885887146,0.29993608593940735
2020-10-22,Top 5 Things to Watch in Markets in the Week Ahead,"By Joseph Menn and Sarah N. Lynch
WASHINGTON (Reuters) - U.S. Director of National Intelligence John Ratcliffe said on Wednesday that Russia and Iran have both tried to interfere...",top 5 things to watch in markets in the week ahead,"by joseph menn and sarah n lynch washington reuters  us director of national intelligence john ratcliffe said on wednesday that russia and iran have both tried to interfere",0.04296446591615677,0.03073805384337902,0.9262974262237549,0.09598145633935928,0.1336432844400406,0.7703751921653748
2020-10-21,Dow Futures Move Higher As Investors Brace for Earnings,"By Jan Wolfe and Lawrence Hurley
WASHINGTON (Reuters) - The Supreme Court's deadlock this week in a key election case illustrates the power President Donald Trump's nominee Amy...",dow futures move higher as investors brace for earnings,"by jan wolfe and lawrence hurley washington reuters  the supreme courts deadlock this week in a key election case illustrates the power president donald trumps nominee amy",0.7155622839927673,0.13168436288833618,0.15275339782238007,0.09741096198558807,0.466319739818573,0.4362693428993225
2020-10-20,Top 5 Things to Watch in Markets in the Week Ahead,"By Laura Gottesdiener and Lizbeth Diaz
MONTERREY, Mexico (Reuters) - Asylum seekers waiting in Mexico for months for U.S. court hearings expressed cautious optimism on Monday that...",top 5 things to watch in markets in the week ahead,"by laura gottesdiener and lizbeth diaz monterrey mexico reuters  asylum seekers waiting in mexico for months for us court hearings expressed cautious optimism on monday that",0.042964473366737366,0.03073805943131447,0.9262974262237549,0.6298421025276184,0.2882048487663269,0.08195307105779648
2020-10-19,Top 5 Things to Watch in Markets in the Week Ahead,"By Doina Chiacu
WASHINGTON (Reuters) - Twitter on Sunday removed a ""misleading"" tweet downplaying the efficacy of masks posted by a top coronavirus adviser to President Donald...",top 5 things to watch in markets in the week ahead,"by doina chiacu washington reuters  twitter on sunday removed a misleading tweet downplaying the efficacy of masks posted by a top coronavirus adviser to president donald",0.042964473366737366,0.03073805943131447,0.9262974262237549,0.025761766359210014,0.8745530843734741,0.09968511760234833
2020-10-15,Top 5 Things to Watch in Markets in the Week Ahead,"By Brendan O'Brien and Makini Brice
(Reuters) - The candidate running against U.S. Vice President Mike Pence's brother for a congressional seat in Indiana said on Thursday that...",top 5 things to watch in markets in the week ahead,"by brendan obrien and makini brice reuters  the candidate running against us vice president mike pences brother for a congressional seat in indiana said on thursday that",0.042964473366737366,0.03073805943131447,0.9262974262237549,0.10885776579380035,0.04743310064077377,0.8437091708183289
2020-10-15,Dow Futures Move Higher As Investors Brace for Earnings,"By Noor Zainab Hussain and Imani Moise
(Reuters) - Ray McGuire, one of the senior-most Black executives on Wall Street, is leaving his job at Citigroup Inc (NYSE:C) to run for...",dow futures move higher as investors brace for earnings,"by noor zainab hussain and imani moise reuters  ray mcguire one of the seniormost black executives on wall street is leaving his job at citigroup inc nysec to run for",0.7155622839927673,0.13168436288833618,0.15275339782238007,0.027145223692059517,0.2652207314968109,0.7076340317726135
2020-10-09,Top 5 Things to Watch in Markets in the Week Ahead,"By Jarrett Renshaw
(Reuters) - A federal judge on Friday refused to extend Florida‘s voter registration deadline, but not before sharply rebuking Republican officials for continued...",top 5 things to watch in markets in the week ahead,"by jarrett renshaw reuters  a federal judge on friday refused to extend floridas voter registration deadline but not before sharply rebuking republican officials for continued",0.042964473366737366,0.03073805943131447,0.9262974262237549,0.052082035690546036,0.8505963087081909,0.09732165932655334
2020-10-09,Dow Futures Move Higher As Investors Brace for Earnings,"By Richard Cowan
WASHINGTON (Reuters) - One week after Republican President Donald Trump announced he had COVID-19, Democrats in Congress on Friday proposed creating a commission...",dow futures move higher as investors brace for earnings,"by richard cowan washington reuters  one week after republican president donald trump announced he had covid19 democrats in congress on friday proposed creating a commission",0.7155622839927673,0.13168436288833618,0.15275339782238007,0.14172731339931488,0.02548087388277054,0.832791805267334
2020-10-07,Top 5 Things to Watch in Markets in the Week Ahead,"By Andrew Hay
(Reuters) - A chain of U.S. survival communities plan to activate and open to members for the first time over fears of violence following the presidential election on...",top 5 things to watch in markets in the week ahead,"by andrew hay reuters  a chain of us survival communities plan to activate and open to members for the first time over fears of violence following the presidential election on",0.042964473366737366,0.03073805943131447,0.9262974262237549,0.5734043717384338,0.018041227012872696,0.4085543751716614
2020-10-06,Top 5 Things to Watch in Markets in the Week Ahead,"By Susan Heavey
WASHINGTON (Reuters) - The rise in COVID-19 cases among officials in Washington is not disrupting the U.S. government, the White House said on Tuesday, as the...",top 5 things to watch in markets in the week ahead,"by susan heavey washington reuters  the rise in covid19 cases among officials in washington is not disrupting the us government the white house said on tuesday as the",0.042964473366737366,0.03073805943131447,0.9262974262237549,0.22849883139133453,0.5102291107177734,0.261272132396698
2020-10-06,Dow Futures Move Higher As Investors Brace for Earnings,"By Phil Stewart
WASHINGTON (Reuters) - The U.S. military's Joint Chiefs of Staff have gone into self-quarantine after the Coast Guard's No. 2 tested positive for the novel...",dow futures move higher as investors brace for earnings,"by phil stewart washington reuters  the us militarys joint chiefs of staff have gone into selfquarantine after the coast guards no 2 tested positive for the novel",0.7155622839927673,0.13168436288833618,0.15275339782238007,0.016634684056043625,0.9368699789047241,0.04649530351161957
2020-10-04,Top 5 Things to Watch in Markets in the Week Ahead,"By Alexandra Alper, Doina Chiacu
WASHINGTON (Reuters) - President Donald Trump’s condition is improving as he is being treated for COVID-19 at a military hospital, and he could...",top 5 things to watch in markets in the week ahead,"by alexandra alper doina chiacu washington reuters  president donald trumps condition is improving as he is being treated for covid19 at a military hospital and he could",0.042964473366737366,0.03073805943131447,0.9262974262237549,0.8715885877609253,0.08509848266839981,0.043312918394804
2020-10-04,Dow Futures Move Higher As Investors Brace for Earnings,"By Jason Lange
WASHINGTON (Reuters) - The Democratic challenger for a U.S. Senate seat for North Carolina has issued a public apology after sending sexually themed text messages to...",dow futures move higher as investors brace for earnings,"by jason lange washington reuters  the democratic challenger for a us senate seat for north carolina has issued a public apology after sending sexually themed text messages to",0.7155622839927673,0.13168436288833618,0.15275339782238007,0.025772105902433395,0.8674190044403076,0.10680884122848511
2020-10-01,Top 5 Things to Watch in Markets in the Week Ahead,"By Joseph Menn
SAN FRANCISCO (Reuters) - Tens of thousands of emails sent on Thursday that asked recipients to volunteer for the Democratic Party ahead of the November U.S....",top 5 things to watch in markets in the week ahead,"by joseph menn san francisco reuters  tens of thousands of emails sent on thursday that asked recipients to volunteer for the democratic party ahead of the november us",0.042964473366737366,0.03073805943131447,0.9262974262237549,0.09850442409515381,0.04730956628918648,0.8541859984397888
