Date,Title,Text,Processed Title,Processed Text,Positive_Title,Negative_Title,Neutral_Title,Positive_Text,Negative_Text,Neutral_Text
2020-01-14,Top 5 Things to Watch in Markets in the Week Ahead,"By Panu Wongcha-um
ACEH, Indonesia (Reuters) - Thailand and Indonesia on Tuesday signed an intelligence sharing agreement that the Thai army chief said would help limit the...",top 5 things to watch in markets in the week ahead,"by panu wongchaum aceh indonesia reuters  thailand and indonesia on tuesday signed an intelligence sharing agreement that the thai army chief said would help limit the",0.042964473366737366,0.03073805943131447,0.9262974262237549,0.91839599609375,0.020205765962600708,0.06139820069074631
2020-01-14,Dow Futures Move Higher As Investors Brace for Earnings,"By Andreas Rinke
BERLIN (Reuters) - German politicians and managers have set up an elite networking association to strengthen links to China at a time of tension over Hong Kong and...",dow futures move higher as investors brace for earnings,"by andreas rinke berlin reuters  german politicians and managers have set up an elite networking association to strengthen links to china at a time of tension over hong kong and",0.7155622839927673,0.13168436288833618,0.15275339782238007,0.9182964563369751,0.015464681200683117,0.06623886525630951
2020-01-14,China's 20th Communist Party Congress: What you need to know,"By Peter Apps
LONDON (Reuters) - As the 1st Brigade Combat Team of the U.S. 82nd Airborne Division departed for the Middle East amid rising tensions with Iran, their divisional...",chinas 20th communist party congress what you need to know,"by peter apps london reuters  as the 1st brigade combat team of the us 82nd airborne division departed for the middle east amid rising tensions with iran their divisional",0.03225293383002281,0.052507322281599045,0.9152397513389587,0.19679149985313416,0.30448463559150696,0.49872392416000366
2020-01-14,Top 5 Things to Watch in Markets in the Week Ahead,"By Daewoung Kim
POHANG, South Korea (Reuters) - Hundreds of South Korean students braved freezing winter temperatures this week to test themselves against the rigors of Marine...",top 5 things to watch in markets in the week ahead,"by daewoung kim pohang south korea reuters  hundreds of south korean students braved freezing winter temperatures this week to test themselves against the rigors of marine",0.042964473366737366,0.03073805943131447,0.9262974262237549,0.6511896252632141,0.07998345792293549,0.2688269019126892
2020-01-14,Dow Futures Move Higher As Investors Brace for Earnings,"By Prak Chan Thul
PHNOM PENH (Reuters) - Cambodian opposition party leader Kem Sokha is set to go on trial on treason charges on Wednesday in a closely watched case as the European...",dow futures move higher as investors brace for earnings,"by prak chan thul phnom penh reuters  cambodian opposition party leader kem sokha is set to go on trial on treason charges on wednesday in a closely watched case as the european",0.7155622839927673,0.13168436288833618,0.15275339782238007,0.050965674221515656,0.6678770780563354,0.2811572551727295
2020-01-14,China's 20th Communist Party Congress: What you need to know,"By Mei Mei Chu
KUALA LUMPUR (Reuters) - Malaysia is concerned about India's new curbs on imports of palm oil after a diplomatic row, Prime Minister Mahathir Mohamad said on...",chinas 20th communist party congress what you need to know,"by mei mei chu kuala lumpur reuters  malaysia is concerned about indias new curbs on imports of palm oil after a diplomatic row prime minister mahathir mohamad said on",0.03225293383002281,0.052507322281599045,0.9152397513389587,0.07135092467069626,0.907965898513794,0.020683202892541885
2020-01-14,Top 5 Things to Watch in Markets in the Week Ahead,"By Stanley Widianto
JAKARTA (Reuters) - Indonesia's human rights commission on Tuesday condemned plans by a mayor to launch raids targeting the LGBT community in his city...",top 5 things to watch in markets in the week ahead,"by stanley widianto jakarta reuters  indonesias human rights commission on tuesday condemned plans by a mayor to launch raids targeting the lgbt community in his city",0.042964473366737366,0.03073805943131447,0.9262974262237549,0.04899720847606659,0.8205652832984924,0.1304374486207962
2020-01-14,Dow Futures Move Higher As Investors Brace for Earnings,"By Jeff Abbott
GUATEMALA CITY (Reuters) - Guatemala's new president takes office on Tuesday under pressure from the Trump administration on immigration and security and must...",dow futures move higher as investors brace for earnings,"by jeff abbott guatemala city reuters  guatemalas new president takes office on tuesday under pressure from the trump administration on immigration and security and must",0.7155622839927673,0.13168436288833618,0.15275339782238007,0.06520150601863861,0.17578746378421783,0.7590110301971436
2020-01-14,China's 20th Communist Party Congress: What you need to know,"By Tim Reid
DES MOINES, Iowa (Reuters) - Democratic presidential candidate Pete Buttigieg was endorsed by veteran Iowa Congressman Dave Loebsack on Sunday, a high-profile boost for...",chinas 20th communist party congress what you need to know,"by tim reid des moines iowa reuters  democratic presidential candidate pete buttigieg was endorsed by veteran iowa congressman dave loebsack on sunday a highprofile boost for",0.03225293383002281,0.052507322281599045,0.9152397513389587,0.869966447353363,0.022082002833485603,0.10795152187347412
2020-01-12,Top 5 Things to Watch in Markets in the Week Ahead,"By Chris Scicluna
VALLETTA (Reuters) - Political newcomer Robert Abela was set to become Malta's new prime minister having been elected leader of the ruling Labor Party...",top 5 things to watch in markets in the week ahead,"by chris scicluna valletta reuters  political newcomer robert abela was set to become maltas new prime minister having been elected leader of the ruling labor party",0.04296446591615677,0.03073805384337902,0.9262974262237549,0.08492746949195862,0.030058201402425766,0.8850142955780029
2020-01-12,Dow Futures Move Higher As Investors Brace for Earnings,"By Ben Blanchard and Yimou Lee
TAIPEI (Reuters) - China will not change its position that Taiwan belongs to it, Beijing said on Sunday, after President Tsai Ing-wen won re-election...",dow futures move higher as investors brace for earnings,"by ben blanchard and yimou lee taipei reuters  china will not change its position that taiwan belongs to it beijing said on sunday after president tsai ingwen won reelection",0.7155622839927673,0.13168436288833618,0.15275339782238007,0.0957893505692482,0.037726990878582,0.8664836883544922
2020-01-12,Oil Rises as OPEC+ Members Voice Support For Supply Cut,"By Alexander Cornwell and Parisa Hafezi
DUBAI (Reuters) - Tehran said on Friday it wanted to download black box recordings itself from a Ukrainian airliner crash that killed all...",oil rises as opec members voice support for supply cut,"by alexander cornwell and parisa hafezi dubai reuters  tehran said on friday it wanted to download black box recordings itself from a ukrainian airliner crash that killed all",0.405953049659729,0.23837533593177795,0.35567164421081543,0.04432431980967522,0.04037126153707504,0.9153044819831848
2020-01-10,Top 5 Things to Watch in Markets in the Week Ahead,"By Moira Warburton and Denise Paglinawan
TORONTO (Reuters) - The crash in Iran of a Ukrainian Airlines jet bound for Toronto killed dozens of professors and researchers from...",top 5 things to watch in markets in the week ahead,"by moira warburton and denise paglinawan toronto reuters  the crash in iran of a ukrainian airlines jet bound for toronto killed dozens of professors and researchers from",0.042964473366737366,0.03073805943131447,0.9262974262237549,0.022409405559301376,0.8392391204833984,0.13835148513317108
2020-01-10,Dow Futures Move Higher As Investors Brace for Earnings,"By Noah Browning and Dmitry Zhdannikov
LONDON (Reuters) - Angolan billionaire and former first daughter Isabel Dos Santos decried a New Year's Eve court order to freeze her...",dow futures move higher as investors brace for earnings,"by noah browning and dmitry zhdannikov london reuters  angolan billionaire and former first daughter isabel dos santos decried a new years eve court order to freeze her",0.7155622839927673,0.13168436288833618,0.15275339782238007,0.020223572850227356,0.9122632145881653,0.06751325726509094
2020-01-10,Top 5 Things to Watch in Markets in the Week Ahead,"By Ceyda Caglayan
ISTANBUL (Reuters) - Turkey plans to sign by February a preliminary $2.7 billion compensation deal for work carried out in Libya before the 2011 civil war, a...",top 5 things to watch in markets in the week ahead,"by ceyda caglayan istanbul reuters  turkey plans to sign by february a preliminary 27 billion compensation deal for work carried out in libya before the 2011 civil war a",0.042964473366737366,0.03073805943131447,0.9262974262237549,0.9121376276016235,0.027823135256767273,0.0600392110645771
2020-01-10,Dow Futures Move Higher As Investors Brace for Earnings,"By Zeba Siddiqui and Nivedita Bhattacharjee
NEW DELHI/BENGALURU (Reuters) - Days after Anas Hussain was killed in his hometown of Nehtaur in northern India during an...",dow futures move higher as investors brace for earnings,"by zeba siddiqui and nivedita bhattacharjee new delhibengaluru reuters  days after anas hussain was killed in his hometown of nehtaur in northern india during an",0.7155622839927673,0.13168436288833618,0.15275339782238007,0.09643632918596268,0.5266164541244507,0.37694722414016724
2020-01-10,Top 5 Things to Watch in Markets in the Week Ahead,"By Jill Serjeant
(Reuters) - As newly liberated royals, Britain's Prince Harry and his wife Meghan have the world at their feet with the potential to make money in areas...",top 5 things to watch in markets in the week ahead,"by jill serjeant reuters  as newly liberated royals britains prince harry and his wife meghan have the world at their feet with the potential to make money in areas",0.042964473366737366,0.03073805943131447,0.9262974262237549,0.23514370620250702,0.014487650245428085,0.7503686547279358
2020-01-10,Dow Futures Move Higher As Investors Brace for Earnings,"By Moira Warburton and Rod Nickel
TORONTO/EDMONTON, Alberta (Reuters) - Canadians held candlelight vigils in several cities on Thursday to remember 63 citizens killed in a plane...",dow futures move higher as investors brace for earnings,"by moira warburton and rod nickel torontoedmonton alberta reuters  canadians held candlelight vigils in several cities on thursday to remember 63 citizens killed in a plane",0.7155622839927673,0.13168436288833618,0.15275339782238007,0.06742402166128159,0.2781887650489807,0.6543872356414795
2020-01-10,China's 20th Communist Party Congress: What you need to know,"By Sarah Wu
HONG KONG (Reuters) - Before the Hong Kong protests began in June, Chris Ngai spent most of his free time playing World of Warcraft and finding new cocktail recipes....",chinas 20th communist party congress what you need to know,"by sarah wu hong kong reuters  before the hong kong protests began in june chris ngai spent most of his free time playing world of warcraft and finding new cocktail recipes",0.03225293383002281,0.052507322281599045,0.9152397513389587,0.07203587889671326,0.03469634801149368,0.8932677507400513
2020-01-09,Top 5 Things to Watch in Markets in the Week Ahead,"By Michelle Nichols
UNITED NATIONS (Reuters) - A six-year-long United Nations operation delivering aid across the Syrian border to millions of civilians will expire at midnight on...",top 5 things to watch in markets in the week ahead,"by michelle nichols united nations reuters  a sixyearlong united nations operation delivering aid across the syrian border to millions of civilians will expire at midnight on",0.042964473366737366,0.03073805943131447,0.9262974262237549,0.049514368176460266,0.15365765988826752,0.7968279719352722
2020-01-09,Dow Futures Move Higher As Investors Brace for Earnings,"By Brian Ellsworth and Vivian Sequera
CARACAS (Reuters) - Venezuelan opposition leader Juan Guaido on Thursday urged the European Union to officially label as ""blood gold"" the...",dow futures move higher as investors brace for earnings,"by brian ellsworth and vivian sequera caracas reuters  venezuelan opposition leader juan guaido on thursday urged the european union to officially label as blood gold the",0.7155622839927673,0.13168436288833618,0.15275339782238007,0.626478910446167,0.020879153162240982,0.35264191031455994
2020-01-09,Top 5 Things to Watch in Markets in the Week Ahead,"By Crispian Balmer
ROME (Reuters) - Italy scrambled to salvage diplomatic credibility on Thursday after its bid to play a central role in resolving Libya's long-running...",top 5 things to watch in markets in the week ahead,"by crispian balmer rome reuters  italy scrambled to salvage diplomatic credibility on thursday after its bid to play a central role in resolving libyas longrunning",0.042964473366737366,0.03073805943131447,0.9262974262237549,0.9373219609260559,0.030921701341867447,0.03175640106201172
2020-01-09,Dow Futures Move Higher As Investors Brace for Earnings,"By Elizabeth Howcroft
LONDON (Reuters) - Love them or loathe them, the British royals are peerless purveyors of news stories and there was no shortage of opinions in London on...",dow futures move higher as investors brace for earnings,"by elizabeth howcroft london reuters  love them or loathe them the british royals are peerless purveyors of news stories and there was no shortage of opinions in london on",0.7155622839927673,0.13168436288833618,0.15275339782238007,0.060049813240766525,0.024287795647978783,0.9156623482704163
2020-01-09,China's 20th Communist Party Congress: What you need to know,"By Alicja Ptak
WARSAW (Reuters) - Europe's top judge issued a veiled warning to Poland on Thursday over its overhaul of the judiciary, saying there is no place in the European...",chinas 20th communist party congress what you need to know,"by alicja ptak warsaw reuters  europes top judge issued a veiled warning to poland on thursday over its overhaul of the judiciary saying there is no place in the european",0.03225293383002281,0.052507322281599045,0.9152397513389587,0.027861466631293297,0.9004910588264465,0.0716475173830986
2020-01-09,Top 5 Things to Watch in Markets in the Week Ahead,"By Benoit Nyemba
KINSHASA (Reuters) - Paulin Bolumbu thought his family lived a safe distance from the Congo River, but in November the water overran its banks by more than half a...",top 5 things to watch in markets in the week ahead,"by benoit nyemba kinshasa reuters  paulin bolumbu thought his family lived a safe distance from the congo river but in november the water overran its banks by more than half a",0.042964473366737366,0.03073805943131447,0.9262974262237549,0.141053706407547,0.2792258560657501,0.5797204375267029
2020-01-09,Dow Futures Move Higher As Investors Brace for Earnings,"By Panarat Thepgumpanat
BANGKOK (Reuters) - Thailand has asked Malaysia to help find a group of Rohingya Muslim trafficking victims who absconded from a detention center in the...",dow futures move higher as investors brace for earnings,"by panarat thepgumpanat bangkok reuters  thailand has asked malaysia to help find a group of rohingya muslim trafficking victims who absconded from a detention center in the",0.7155622839927673,0.13168436288833618,0.15275339782238007,0.6798872351646423,0.18000608682632446,0.1401066929101944
2020-01-09,China's 20th Communist Party Congress: What you need to know,"By Philip Pullella
VATICAN CITY (Reuters) - Pope Francis on Thursday urged the United States and Iran to avoid escalation and pursue ""dialogue and self-restraint"" to avert a wider...",chinas 20th communist party congress what you need to know,"by philip pullella vatican city reuters  pope francis on thursday urged the united states and iran to avoid escalation and pursue dialogue and selfrestraint to avert a wider",0.03225293383002281,0.052507322281599045,0.9152397513389587,0.7533851265907288,0.030781853944063187,0.21583303809165955
2020-01-09,Top 5 Things to Watch in Markets in the Week Ahead,"By Alasdair Pal and Fayaz Bukhari
SRINAGAR/NEW DELHI (Reuters) - Foreign diplomats visited India-ruled Kashmir on Thursday for the first time since New Delhi stripped the region of...",top 5 things to watch in markets in the week ahead,"by alasdair pal and fayaz bukhari srinagarnew delhi reuters  foreign diplomats visited indiaruled kashmir on thursday for the first time since new delhi stripped the region of",0.042964473366737366,0.03073805943131447,0.9262974262237549,0.21975408494472504,0.03063681162893772,0.7496090531349182
2020-01-09,Dow Futures Move Higher As Investors Brace for Earnings,"By Yimou Lee and James Pomfret
KAOHSIUNG, Taiwan (Reuters) - In balmy southern Taiwan, with its rural hamlets, industrial belts and slower-paced cities, a rising tide of residents...",dow futures move higher as investors brace for earnings,"by yimou lee and james pomfret kaohsiung taiwan reuters  in balmy southern taiwan with its rural hamlets industrial belts and slowerpaced cities a rising tide of residents",0.7155622839927673,0.13168436288833618,0.15275339782238007,0.7592581510543823,0.0622081495821476,0.17853376269340515
2020-01-09,China's 20th Communist Party Congress: What you need to know,"By Steve Scherer
OTTAWA (Reuters) - Canada expects to play a big role in Iran's probe of an airliner crash that killed 63 Canadians even though the two nations do not have...",chinas 20th communist party congress what you need to know,"by steve scherer ottawa reuters  canada expects to play a big role in irans probe of an airliner crash that killed 63 canadians even though the two nations do not have",0.03225293383002281,0.052507322281599045,0.9152397513389587,0.591295599937439,0.01839626207947731,0.39030805230140686
2020-01-08,Top 5 Things to Watch in Markets in the Week Ahead,"By Mayela Armas, Luc Cohen and Corina Pons
CARACAS (Reuters) - Venezuela's ruling Socialist Party hopes legislators it recently declared to be in charge of congress will...",top 5 things to watch in markets in the week ahead,"by mayela armas luc cohen and corina pons caracas reuters  venezuelas ruling socialist party hopes legislators it recently declared to be in charge of congress will",0.042964473366737366,0.03073805943131447,0.9262974262237549,0.40326616168022156,0.025274237617850304,0.5714595913887024
2020-01-08,Dow Futures Move Higher As Investors Brace for Earnings,"By Tim Hepher
PARIS (Reuters) - The crash of a U.S.-built airliner in Iran with the loss of 176 lives looks set to strain fragile international protocols on co-operation in air...",dow futures move higher as investors brace for earnings,"by tim hepher paris reuters  the crash of a usbuilt airliner in iran with the loss of 176 lives looks set to strain fragile international protocols on cooperation in air",0.7155622839927673,0.13168436288833618,0.15275339782238007,0.03109472244977951,0.8456084728240967,0.12329680472612381
2020-01-08,Oil Rises as OPEC+ Members Voice Support For Supply Cut,"By Jeff Mason and Doina Chiacu
WASHINGTON (Reuters) - President Donald Trump said on Wednesday the United States did not necessarily have to use its military power against Iran, in...",oil rises as opec members voice support for supply cut,"by jeff mason and doina chiacu washington reuters  president donald trump said on wednesday the united states did not necessarily have to use its military power against iran in",0.405953049659729,0.23837533593177795,0.35567164421081543,0.15644614398479462,0.02412809059023857,0.8194257616996765
2020-01-08,Top 5 Things to Watch in Markets in the Week Ahead,"By Patricia Zengerle
WASHINGTON (Reuters) - A U.S. congressional study released on Wednesday called for sanctions against China over human rights abuses, and for U.S. officials to...",top 5 things to watch in markets in the week ahead,"by patricia zengerle washington reuters  a us congressional study released on wednesday called for sanctions against china over human rights abuses and for us officials to",0.04296446591615677,0.03073805384337902,0.9262974262237549,0.08878879249095917,0.2295040339231491,0.6817072033882141
2020-01-08,Dow Futures Move Higher As Investors Brace for Earnings,"By Philip Pullella
VATICAN CITY (Reuters) - Pope Francis, who last month angrily slapped the hand of a woman who yanked him toward her, gave a light-hearted reaction more typical...",dow futures move higher as investors brace for earnings,"by philip pullella vatican city reuters  pope francis who last month angrily slapped the hand of a woman who yanked him toward her gave a lighthearted reaction more typical",0.7155622839927673,0.13168436288833618,0.15275339782238007,0.12320897728204727,0.15909115970134735,0.7176998853683472
2020-01-08,Oil Rises as OPEC+ Members Voice Support For Supply Cut,"By Rami Ayyub
JERUSALEM (Reuters) - U.S. Secretary of State Mike Pompeo said on Wednesday that Washington's backing for Israel's settlements in the occupied West Bank...",oil rises as opec members voice support for supply cut,"by rami ayyub jerusalem reuters  us secretary of state mike pompeo said on wednesday that washingtons backing for israels settlements in the occupied west bank",0.405953049659729,0.23837533593177795,0.35567164421081543,0.724176824092865,0.05506576970219612,0.22075745463371277
2020-01-07,Top 5 Things to Watch in Markets in the Week Ahead,"By Dan Whitcomb
CULVER CITY, Calif. (Reuters) - The death of a top Iranian general in an American missile strike was long overdue, the leaders of a U.S.-based pro-democracy group...",top 5 things to watch in markets in the week ahead,"by dan whitcomb culver city calif reuters  the death of a top iranian general in an american missile strike was long overdue the leaders of a usbased prodemocracy group",0.042964473366737366,0.03073805943131447,0.9262974262237549,0.04989032447338104,0.5632389187812805,0.3868708312511444
2020-01-07,Dow Futures Move Higher As Investors Brace for Earnings,"By Jonathan Landay
WASHINGTON (Reuters) - U.S. Secretary of State Mike Pompeo on Tuesday accused Iran of working to thwart efforts to bring peace to Afghanistan, but he offered no...",dow futures move higher as investors brace for earnings,"by jonathan landay washington reuters  us secretary of state mike pompeo on tuesday accused iran of working to thwart efforts to bring peace to afghanistan but he offered no",0.7155622839927673,0.13168436288833618,0.15275339782238007,0.10759700834751129,0.6089364290237427,0.28346654772758484
2020-01-07,China's 20th Communist Party Congress: What you need to know,"By Cassandra Garrison and Walter Bianchi
BUENOS AIRES (Reuters) - In a blow to Venezuelan opposition leader Juan Guaido, Argentina's government said on Tuesday it did not...",chinas 20th communist party congress what you need to know,"by cassandra garrison and walter bianchi buenos aires reuters  in a blow to venezuelan opposition leader juan guaido argentinas government said on tuesday it did not",0.03225293383002281,0.052507322281599045,0.9152397513389587,0.06183609738945961,0.7340102791786194,0.20415367186069489
2020-01-07,Top 5 Things to Watch in Markets in the Week Ahead,"By Michelle Nichols
UNITED NATIONS (Reuters) - Iranian Foreign Minister Mohammad Javad Zarif accused the United States on Tuesday of violating its agreement with the United Nations...",top 5 things to watch in markets in the week ahead,"by michelle nichols united nations reuters  iranian foreign minister mohammad javad zarif accused the united states on tuesday of violating its agreement with the united nations",0.042964473366737366,0.03073805943131447,0.9262974262237549,0.034787166863679886,0.8483385443687439,0.1168743222951889
2020-01-07,Dow Futures Move Higher As Investors Brace for Earnings,"By Fatos Bytyci
PRISTINA (Reuters) - Kosovo police arrested a woman on Tuesday accused of inciting terrorist acts for social media comments against the United States over the...",dow futures move higher as investors brace for earnings,"by fatos bytyci pristina reuters  kosovo police arrested a woman on tuesday accused of inciting terrorist acts for social media comments against the united states over the",0.7155622839927673,0.13168436288833618,0.15275339782238007,0.05885373800992966,0.8383574485778809,0.10278881341218948
2020-01-07,China's 20th Communist Party Congress: What you need to know,"By Denise Paglinawan
TORONTO (Reuters) - A former pastor from Toronto was sentenced to 15 years in prison on Tuesday after he was convicted in the drowning death of his 20-week...",chinas 20th communist party congress what you need to know,"by denise paglinawan toronto reuters  a former pastor from toronto was sentenced to 15 years in prison on tuesday after he was convicted in the drowning death of his 20week",0.03225293383002281,0.052507322281599045,0.9152397513389587,0.0753113329410553,0.6151168346405029,0.30957186222076416
2020-01-07,Top 5 Things to Watch in Markets in the Week Ahead,"By Gibran Naiyyar Peshimam
ISLAMABAD (Reuters) - Men identifying themselves as Pakistani intelligence officials raided a publisher's office and confiscated copies of a...",top 5 things to watch in markets in the week ahead,"by gibran naiyyar peshimam islamabad reuters  men identifying themselves as pakistani intelligence officials raided a publishers office and confiscated copies of a",0.042964473366737366,0.03073805943131447,0.9262974262237549,0.02645660936832428,0.6958751678466797,0.2776682376861572
2020-01-07,Dow Futures Move Higher As Investors Brace for Earnings,"By Shoon Naing
YANGON (Reuters) - Four Rohingya Muslim children were killed by a landmine explosion in Myanmar's western Rakhine state on Tuesday which the military and ethnic...",dow futures move higher as investors brace for earnings,"by shoon naing yangon reuters  four rohingya muslim children were killed by a landmine explosion in myanmars western rakhine state on tuesday which the military and ethnic",0.7155622839927673,0.13168436288833618,0.15275339782238007,0.022779440507292747,0.8792518973350525,0.09796871989965439
2020-01-07,China's 20th Communist Party Congress: What you need to know,"By Stephanie Nebehay
GENEVA (Reuters) - More than 3 million Syrian civilians are trapped in a war zone in the northwest of the country and utterly dependant on cross-border aid,...",chinas 20th communist party congress what you need to know,"by stephanie nebehay geneva reuters  more than 3 million syrian civilians are trapped in a war zone in the northwest of the country and utterly dependant on crossborder aid",0.03225293383002281,0.052507322281599045,0.9152397513389587,0.018728531897068024,0.8800238966941833,0.10124758630990982
2020-01-07,Top 5 Things to Watch in Markets in the Week Ahead,"By Asif Shahzad and Gibran Naiyyar Peshimam
ISLAMABAD (Reuters) - Pakistan's parliament on Tuesday approved extending the term of the army chief for another three years...",top 5 things to watch in markets in the week ahead,"by asif shahzad and gibran naiyyar peshimam islamabad reuters  pakistans parliament on tuesday approved extending the term of the army chief for another three years",0.042964473366737366,0.03073805943131447,0.9262974262237549,0.081451416015625,0.04203149676322937,0.8765169978141785
2020-01-07,Top 5 Things to Watch in Markets in the Week Ahead,"By Luke Baker, John Irish and Robin Emmott
LONDON/PARIS/BRUSSELS (Reuters) - Germany, Britain and France are scrambling to keep talks with Iran over its 2015 nuclear agreement...",top 5 things to watch in markets in the week ahead,"by luke baker john irish and robin emmott londonparisbrussels reuters  germany britain and france are scrambling to keep talks with iran over its 2015 nuclear agreement",0.04296446591615677,0.03073805384337902,0.9262974262237549,0.17978547513484955,0.46354368329048157,0.3566708564758301
2020-01-06,Dow Futures Move Higher As Investors Brace for Earnings,"By Inti Landauro
MADRID (Reuters) - Spanish lawmakers are expected to vote by the narrowest of margins on Tuesday to confirm Socialist leader Pedro Sanchez as head of a left-wing...",dow futures move higher as investors brace for earnings,"by inti landauro madrid reuters  spanish lawmakers are expected to vote by the narrowest of margins on tuesday to confirm socialist leader pedro sanchez as head of a leftwing",0.7155622839927673,0.13168436288833618,0.15275339782238007,0.20669341087341309,0.15846924483776093,0.6348373889923096
2020-01-06,China's 20th Communist Party Congress: What you need to know,"By Natalia A. Ramos Miranda
SANTIAGO (Reuters) - University entrance exams to be taken by 300,000 students around Chile were disrupted in some cities on Monday by fresh protests...",chinas 20th communist party congress what you need to know,"by natalia a ramos miranda santiago reuters  university entrance exams to be taken by 300000 students around chile were disrupted in some cities on monday by fresh protests",0.03225293383002281,0.052507322281599045,0.9152397513389587,0.010593876242637634,0.92724609375,0.06216005980968475
2020-01-06,Top 5 Things to Watch in Markets in the Week Ahead,"By Robenson Sanon
PORT-AU-PRINCE (Reuters) - Haiti's calamitous earthquake a decade ago leveled much of the capital, killed tens of thousands and left some 1.5 million people...",top 5 things to watch in markets in the week ahead,"by robenson sanon portauprince reuters  haitis calamitous earthquake a decade ago leveled much of the capital killed tens of thousands and left some 15 million people",0.042964473366737366,0.03073805943131447,0.9262974262237549,0.03064075857400894,0.7454904317855835,0.22386881709098816
2020-01-06,Dow Futures Move Higher As Investors Brace for Earnings,"By Marco Aquino
LIMA (Reuters) - The Lima Group regional bloc said on Monday it backed the re-election of opposition leader Juan Guaido as head of Venezuela's Congress after...",dow futures move higher as investors brace for earnings,"by marco aquino lima reuters  the lima group regional bloc said on monday it backed the reelection of opposition leader juan guaido as head of venezuelas congress after",0.7155622839927673,0.13168436288833618,0.15275339782238007,0.39496469497680664,0.194967120885849,0.41006818413734436
2020-01-06,Oil Rises as OPEC+ Members Voice Support For Supply Cut,"By Stanley Widianto
JAKARTA (Reuters) - Indonesia will mobilize fishermen to join warships in the South China Sea to help defend against Chinese vessels, the government said on...",oil rises as opec members voice support for supply cut,"by stanley widianto jakarta reuters  indonesia will mobilize fishermen to join warships in the south china sea to help defend against chinese vessels the government said on",0.405953049659729,0.23837533593177795,0.35567164421081543,0.8724871277809143,0.017834670841693878,0.10967812687158585
2020-01-06,Top 5 Things to Watch in Markets in the Week Ahead,"By Prak Chan Thul
KEP, Cambodia (Reuters) - Six children - including at least two infants - among 36 people killed when an unfinished building collapsed in Cambodia were living on...",top 5 things to watch in markets in the week ahead,"by prak chan thul kep cambodia reuters  six children  including at least two infants  among 36 people killed when an unfinished building collapsed in cambodia were living on",0.042964473366737366,0.03073805943131447,0.9262974262237549,0.032766591757535934,0.5611918568611145,0.40604156255722046
2020-01-06,Dow Futures Move Higher As Investors Brace for Earnings,"By Parisa Hafezi
DUBAI (Reuters) - Iran announced on Sunday it would abandon limitations on enriching uranium, taking a further step back from commitments to a 2015 nuclear deal...",dow futures move higher as investors brace for earnings,"by parisa hafezi dubai reuters  iran announced on sunday it would abandon limitations on enriching uranium taking a further step back from commitments to a 2015 nuclear deal",0.7155622839927673,0.13168436288833618,0.15275339782238007,0.6430113911628723,0.030400948598980904,0.3265876770019531
2020-01-05,Top 5 Things to Watch in Markets in the Week Ahead,"By Felice Wu and Yimou Lee
TAIPEI (Reuters) - A small but growing number of Hong Kong protesters who fled to Taiwan for safety over the past few months fear an opposition victory...",top 5 things to watch in markets in the week ahead,"by felice wu and yimou lee taipei reuters  a small but growing number of hong kong protesters who fled to taiwan for safety over the past few months fear an opposition victory",0.042964473366737366,0.03073805943131447,0.9262974262237549,0.035263512283563614,0.879482626914978,0.08525381982326508
2020-01-05,Dow Futures Move Higher As Investors Brace for Earnings,"By Aftab Ahmed
NEW DELHI (Reuters) - Clashes broke out late on Sunday between students of New Delhi's Jawaharlal Nehru University (JNU), who were protesting against a fee...",dow futures move higher as investors brace for earnings,"by aftab ahmed new delhi reuters  clashes broke out late on sunday between students of new delhis jawaharlal nehru university jnu who were protesting against a fee",0.7155622839927673,0.13168436288833618,0.15275339782238007,0.0329609178006649,0.9213199615478516,0.04571909457445145
2020-01-05,China's 20th Communist Party Congress: What you need to know,"By Abhirup Roy
KOTA, Rajasthan (Reuters) - Some 109 children have so far died at a government hospital in northern India since the beginning of December, said a hospital official...",chinas 20th communist party congress what you need to know,"by abhirup roy kota rajasthan reuters  some 109 children have so far died at a government hospital in northern india since the beginning of december said a hospital official",0.03225293383002281,0.052507322281599045,0.9152397513389587,0.031313978135585785,0.8156963586807251,0.15298976004123688
2020-01-05,Top 5 Things to Watch in Markets in the Week Ahead,"By Babak Dehghanpisheh
DUBAI (Reuters) - Hundreds of thousands of mourners, many chanting, beating their chests and wailing in grief, turned out across Iran on Sunday to mourn...",top 5 things to watch in markets in the week ahead,"by babak dehghanpisheh dubai reuters  hundreds of thousands of mourners many chanting beating their chests and wailing in grief turned out across iran on sunday to mourn",0.042964473366737366,0.03073805943131447,0.9262974262237549,0.16044025123119354,0.15376576781272888,0.685793936252594
2020-01-05,Dow Futures Move Higher As Investors Brace for Earnings,"By John Mair and Paulina Duran
SYDNEY (Reuters) - Australian authorities began assessing the damage on Sunday from heatwave-spurred bushfires that swept through two states a day...",dow futures move higher as investors brace for earnings,"by john mair and paulina duran sydney reuters  australian authorities began assessing the damage on sunday from heatwavespurred bushfires that swept through two states a day",0.7155622839927673,0.13168440759181976,0.15275341272354126,0.2902865409851074,0.39209479093551636,0.3176186680793762
