Date,AAPL,META,TSLA,World,Politics,Coronavirus
2019-03-12,-0.189467,-0.128,-0.1591,-0.15839864864864867,0.122325,
2019-03-13,-0.3612,-0.296,-0.02866846153846154,-0.17615365853658535,-0.23001875,
2019-03-14,0.059199999999999996,-0.032,0.0,-0.15855955056179774,0.015260000000000006,
2019-03-15,-0.39713333333333334,0.2906666666666667,-0.042666666666666665,-0.15430481927710843,-0.2005333333333333,
2019-03-18,0.010599999999999998,0.0,-0.32395,-0.23673292682926828,0.05431666666666666,
2019-03-19,-0.2202,0.296,0.0,-0.257124358974359,0.053828571428571434,
2019-03-20,-0.2019,0.0,0.10590799999999997,-0.08447837837837838,-0.05748888888888889,
2019-03-21,0.08257500000000001,0.06443333333333333,-0.16463333333333333,-0.18034324324324325,-0.15250999999999998,
2019-03-22,0.0179,-0.074,-0.5859,-0.2491421686746988,-0.04873500000000001,
2019-03-25,-0.186661,0.06852857142857142,-0.2732,-0.14130677966101693,0.0241076923076923,
2019-03-26,0.0,-0.37493333333333334,0.0,-0.12822280701754385,-0.21943333333333334,
2019-03-27,-0.5574,0.0,-0.07990233333333334,-0.10493389830508473,-0.005472727272727276,
2019-03-28,-0.05103333333333334,0.2263,-0.1531,-0.12397906976744187,-0.13,
2019-03-29,-0.23835,0.0,0.12040000000000001,-0.1290408163265306,0.1628888888888889,
2019-04-01,0.0,-0.6248999999999999,0.15367999999999998,-0.2662734693877551,-0.12166874999999999,
2019-04-02,0.04511285714285714,0.23835,0.0,-0.16652545454545456,0.025823076923076914,
2019-04-03,0.0,0.0772,0.07022500000000001,-0.1705851851851852,-0.04881249999999999,
2019-04-04,0.09193333333333333,-0.1366,-0.07636,-0.1587765625,-0.047799999999999995,
2019-04-05,-0.04709738095238095,0.01822642857142858,0.127158,-0.36488709677419356,-0.13361666666666666,
2019-04-08,-0.14572266666666667,-0.047930588235294114,0.12299714285714287,-0.09941428571428572,-0.04243076923076924,
2019-04-09,0.19865,0.0,0.0258,-0.15859846153846152,-0.1114764705882353,
2019-04-10,-0.07363333333333333,0.13935,-0.054394157509157506,-0.09655555555555556,-0.1004,
2019-04-11,0.0,-0.7717,0.08575440476190475,-0.17374444444444442,0.034800000000000005,
2019-04-12,-0.3182,-0.17184666666666665,0.21075,-0.24051666666666668,-0.07237142857142857,
2019-04-15,0.1779,0.0,0.0,-0.12467222222222223,0.0007000000000000006,
2019-04-16,0.0,0.29295,0.0,-0.10974528301886793,-0.1497,
2019-04-17,-0.08105000000000001,0.19483333333333333,-0.24695,-0.13999649122807017,0.0122875,
2019-04-18,0.0,-0.20095,0.0,-0.14757118644067796,0.019805000000000003,
2019-04-22,0.0,0.004160000000000008,-0.3434666666666666,-0.22316666666666668,-0.18584285714285714,
2019-04-23,-0.526,0.038106666666666664,0.0,-0.16434615384615384,-0.07856521739130434,
2019-04-24,0.4588,0.16027,0.18056,-0.15335753424657533,-0.06512222222222223,
2019-04-25,-0.012727272727272724,0.2997,-0.0731,-0.2048964912280702,0.0261,
2019-04-26,-0.19663999999999998,0.0,0.06745000000000001,-0.18851320754716983,0.0047250000000000035,
2019-04-29,-0.4215,0.03715,0.5267,-0.18273962264150945,-0.15939230769230767,
2019-04-30,0.0,0.20545,0.1468,-0.1505453125,-0.04786842105263158,
2019-05-01,0.12077666666666667,0.0011186666666666678,0.10411200000000001,-0.27639523809523814,-0.044618181818181814,
2019-05-02,-0.7717,0.0876,0.5719,-0.11927704918032787,-0.07105555555555555,
2019-05-03,0.033116,-0.12121166666666668,-0.06885000000000001,-0.07301714285714286,0.012009090909090903,
2019-05-06,-0.2754,0.0,0.070112,-0.06727999999999999,-0.28309999999999996,
2019-05-07,0.0,0.03581,0.054980000000000015,-0.14887659574468085,0.099,
2019-05-08,0.13396666666666665,-0.148,0.04647619047619048,-0.05628225806451613,0.1078375,
2019-05-09,0.0593,0.2294,0.0,-0.12261639344262296,0.014081249999999997,
2019-05-10,-0.08558,0.038866666666666695,-0.18076666666666666,-0.23586857142857143,-0.13056,
2019-05-13,0.2083,-0.110975,0.0,-0.08470943396226416,0.028425000000000006,
2019-05-14,0.0,0.19056666666666663,0.06223333333333331,-0.20647234042553192,0.02318823529411764,
2019-05-15,-0.25943333333333335,-0.141392,0.0739,-0.22513265306122449,0.015755,
2019-05-16,-0.4767,0.06835238095238094,-0.1566833333333333,-0.27355,-0.06706842105263158,
2019-05-17,-0.09315,0.055285714285714285,0.28532833333333335,-0.20339423076923074,-0.001720000000000003,
2019-05-20,0.0,-0.31143333333333334,-0.03620000000000001,-0.17903166666666664,0.025423529411764706,
2019-05-21,0.0,0.3182,-0.39749999999999996,-0.1776864406779661,0.06315,
2019-05-22,0.023323333333333335,0.0,0.125,-0.1755810344827586,-0.0971,
2019-05-23,0.0,-0.060502000000000014,-0.12995,-0.105726,-0.18431666666666668,
2019-05-24,0.07955,-0.04084333333333333,0.08716114285714285,-0.146734,-0.2022909090909091,
2019-05-28,0.034449999999999995,0.0,-0.1468,-0.13233076923076922,-0.1779625,
2019-05-29,-0.6124,-0.4404,0.25723333333333337,-0.029991549295774647,0.1418888888888889,
2019-05-30,-0.401,0.296,-0.17,-0.10521149425287356,-0.40976999999999997,
2019-05-31,-0.08333333333333333,0.04252466666666667,-0.11199999999999999,-0.18344666666666667,0.20085555555555556,
2019-06-03,-0.20095,0.01046666666666666,-0.009300000000000001,-0.15814415584415584,-0.3486222222222222,
2019-06-04,-0.1242,-0.059199999999999996,0.0,-0.0960060606060606,-0.0392923076923077,
2019-06-05,0.022420000000000006,0.0,0.0,-0.18221071428571428,-0.028418749999999993,
2019-06-06,0.0,0.15169666666666665,0.0,-0.20346461538461538,0.06051000000000001,
2019-06-07,-0.037143999999999996,0.11392666666666666,0.02134111111111111,-0.02464074074074074,-0.3760666666666667,
2019-06-10,-0.13557999999999998,0.1779,0.08732914285714286,-0.2702076923076923,-0.1042888888888889,
2019-06-11,0.22156666666666666,0.16148,0.0,-0.12288688524590163,-0.02475,
2019-06-12,-0.20095,0.4767,0.45475,-0.20320666666666665,-0.09116923076923075,
2019-06-13,0.0,-0.5574,0.1779,-0.16571111111111111,0.14855384615384615,
2019-06-14,0.19722,0.20225999999999997,0.0,-0.10945593220338984,-0.03824444444444444,
2019-06-17,0.0,0.3818,0.0,-0.10198478260869566,0.0931142857142857,
2019-06-18,0.02428333333333334,-0.141392,-0.25,-0.08011818181818181,-0.027311111111111112,
2019-06-19,-0.1101,0.31845,0.0,-0.15646964285714285,0.04208421052631579,
2019-06-20,0.001811111111111112,0.0,-0.1909,-0.10232878787878788,-0.11934166666666667,
2019-06-21,-0.0507,-0.024012000000000006,0.02088428571428571,-0.17903260869565218,-0.05163636363636364,
2019-06-24,-0.13215714285714286,0.0,0.0,-0.06751282051282051,0.04331111111111111,
2019-06-25,-0.005112499999999999,0.0,0.0,-0.0823360655737705,0.025746666666666654,
2019-06-26,-0.10053333333333332,0.296,0.0,-0.12733225806451612,0.027610000000000003,
2019-06-27,0.0,-0.0258,-0.14985333333333334,-0.172812,-0.03576842105263158,
2019-06-28,0.0,0.0,-0.34,-0.20058545454545454,0.08023500000000001,
2019-07-01,0.2451,0.0,0.0593,-0.17877954545454544,0.07162500000000001,
2019-07-02,-0.1909,0.0,0.19212999999999997,-0.12389508196721312,-0.030444444444444448,
2019-07-03,-0.24209999999999998,0.09620166666666666,-0.0008799999999999919,-0.16280638297872338,-0.024384615384615376,
2019-07-05,0.0,0.20095,-0.06483261904761906,-0.09339545454545453,0.03931428571428571,
2019-07-08,0.0,-0.06427833333333333,0.21075,-0.17122037037037036,-0.05920000000000001,
2019-07-09,-0.12850833333333334,0.0,0.05489999999999999,-0.19391379310344828,0.028422222222222224,
2019-07-10,0.0,-0.14433333333333334,0.008173999999999997,-0.09605072463768116,-0.07433333333333335,
2019-07-11,-0.5574,-0.1027,0.0,-0.1803327868852459,0.05042142857142857,
2019-07-12,0.07894999999999999,0.15583,0.6486,-0.27240000000000003,-0.04327272727272727,
2019-07-15,0.03428333333333333,-0.05201333333333334,0.038012,-0.11323125,-0.052610526315789476,
2019-07-16,-0.14436,-0.12558666666666668,-0.4939,-0.07969275362318841,-0.2540111111111111,
2019-07-17,0.024742857142857146,-0.16458,0.13102990476190476,-0.17545072463768116,-0.11693333333333333,
2019-07-18,0.0,-0.25,0.147402,-0.19955670103092782,0.01193333333333334,
2019-07-19,-0.24815842857142859,-0.12505833333333333,-0.05439415750915751,-0.103235,-0.03780833333333334,
2019-07-22,-0.33815,0.0,0.0,-0.17121935483870968,-0.05891111111111111,
2019-07-23,-0.08912,-0.04909666666666667,0.13067666666666666,-0.13472363636363635,0.07729047619047619,
2019-07-24,0.12684444444444443,-0.305015,0.37929999999999997,-0.11690714285714286,-0.19584666666666667,
2019-07-25,0.11717999999999999,-0.064,0.18256666666666665,-0.10984153846153846,-0.09965384615384616,
2019-07-26,-0.044233333333333326,0.08895,-0.25,-0.29186415094339624,0.19234285714285715,
2019-07-29,0.3612,-0.296,0.07674499999999998,-0.2148732142857143,-0.25183,
2019-07-30,-0.1027,0.07415,-0.030121333333333344,-0.21599636363636363,-0.10624285714285715,
2019-07-31,0.20095,0.2786666666666667,0.10508999999999999,-0.09678472222222222,-0.13953636363636363,
2019-08-01,0.025733333333333334,-0.16014599999999998,-0.008466666666666659,-0.15195675675675674,-0.09906190476190477,
2019-08-02,0.0258,-0.07352047619047619,0.2732,-0.14638444444444446,-0.17441,
2019-08-05,0.0,-0.296,-0.0386,-0.11484067796610169,-0.36356666666666665,
2019-08-06,-0.2732,-0.0442,-0.086795,-0.061418518518518525,0.010500000000000002,
2019-08-07,-0.10606666666666666,-0.149275,-0.00577833333333333,-0.187348,0.04268333333333333,
2019-08-08,0.03444999999999998,-0.23835,-0.5574,-0.19156027397260275,-0.19473636363636365,
2019-08-09,-0.17004666666666665,-0.06118,0.052557000000000006,-0.1531,-0.08546666666666665,
2019-08-12,-0.19594,0.09170666666666667,-0.15010583333333333,-0.1333086956521739,-0.08576000000000002,
2019-08-13,0.025066666666666668,-0.2787,0.743,-0.12214615384615385,-0.13935999999999998,
2019-08-14,0.0,-0.060502000000000014,-0.062096000000000005,-0.2317390625,-0.20867500000000003,
2019-08-15,0.0,0.4019,-0.008869714285714292,-0.11694727272727273,-0.13443,
2019-08-16,-0.7184,-0.059236666666666674,-0.4019,-0.19292666666666666,-0.18304285714285712,
2019-08-19,-0.320225,-0.05135,0.0,-0.1840942857142857,,
2019-08-20,-0.21105,0.27115,-0.34,-0.17424473684210526,-0.28395,
2019-08-21,0.0,-0.2202,-0.1027,-0.15452089552238807,-0.21839999999999998,
2019-08-22,0.0,0.045910000000000006,-0.001574999999999993,-0.13116527777777776,-0.2787,
2019-08-23,0.0,-0.098295,0.0,-0.1560826086956522,-0.25873999999999997,
2019-08-26,0.0,0.0,0.1591,-0.24823968253968254,0.0811625,
2019-08-27,0.363,-0.047930588235294114,0.0,-0.16492903225806452,-0.3298,
2019-08-28,-0.12726666666666667,-0.05369999999999999,0.0,-0.0993359375,-0.23752727272727273,
2019-08-29,-0.35,0.03211666666666666,0.3612,-0.06504782608695651,-0.12071875000000001,
2019-08-30,0.10036199999999999,0.18429,0.071675,-0.11405294117647059,0.05551999999999999,
2019-09-03,-0.03490166666666668,0.10324,0.0405205,-0.23706666666666668,-0.027122222222222214,
2019-09-04,0.13396666666666665,0.111486,0.08390942857142855,-0.1320706896551724,0.15250000000000002,
2019-09-05,-0.022374999999999992,0.109575,-0.03142666666666667,-0.2062,-0.11147999999999998,
2019-09-06,-0.18423,0.141146,-0.07880933333333333,-0.1242962962962963,-0.09106666666666667,
2019-09-09,-0.181675,0.056575,0.5423,-0.1620921568627451,0.0074124999999999955,
2019-09-10,0.0,0.743,-0.3454,-0.11617397260273973,-0.1675307692307692,
2019-09-11,-0.09321666666666667,0.003725714285714293,0.7964,-0.18380000000000002,0.09892,
2019-09-12,0.093105,0.07404999999999999,-0.20772666666666667,-0.20607384615384616,0.051437500000000004,
2019-09-13,0.0172,-0.29318333333333335,0.0,-0.1362017857142857,-0.0666125,
2019-09-16,-0.3612,-0.05429999999999999,0.0,-0.04427777777777777,-0.043142857142857136,
2019-09-17,-0.3022285714285714,0.27115,-0.009816333333333333,-0.1560016129032258,-0.08761999999999999,
2019-09-18,-0.100475,-0.34497500000000003,-0.4404,-0.24688518518518518,-0.09892727272727274,
2019-09-19,0.0,0.0386,0.2787,-0.28640298507462686,0.0339,
2019-09-20,-0.07515,0.0,0.0,-0.19363728813559322,-0.023199999999999985,
2019-09-23,0.0,0.0316,-0.11315,-0.11540491803278688,-0.0011374999999999927,
2019-09-24,0.13935,-0.04030966666666667,-0.128,-0.182636,-0.013709523809523809,
2019-09-25,0.3402,-0.058089999999999996,0.0,-0.03335671641791045,-0.014851999999999999,
2019-09-26,0.10705,-0.6369,0.1909,-0.134755,-0.20967000000000002,
2019-09-27,-0.1591,0.0,0.0,-0.18685116279069766,-0.11820000000000001,
2019-09-30,0.10036199999999998,-0.13125,0.13044589743589743,-0.09005932203389831,-0.021014285714285715,
2019-10-01,-0.042036333333333335,-0.2732,-0.1576,-0.13293492063492063,0.07124545454545454,
2019-10-02,-0.14730933333333332,0.045225333333333326,-0.005629999999999996,-0.08535714285714285,0.033925,
2019-10-03,-0.005242666666666668,-0.10844000000000001,-0.04863666666666666,-0.17963030303030303,0.05165000000000001,
2019-10-04,-0.5719,0.0,0.39233333333333337,-0.07178615384615385,0.07109999999999998,
2019-10-07,0.2294,0.0,0.2997,-0.10118208955223881,-0.23237000000000002,
2019-10-08,-0.17515,-0.1044433333333333,-0.07561399999999999,-0.26189999999999997,-0.059623076923076924,
2019-10-09,-0.3732333333333333,0.04422222222222222,0.05573600000000001,-0.11801351351351352,0.007660000000000004,
2019-10-10,-0.34,0.10013333333333331,0.0,-0.1350507462686567,0.06688181818181818,
2019-10-11,-0.16459000000000001,-0.13954999999999998,-0.04006,-0.23064090909090906,-0.1701181818181818,
2019-10-14,0.20095,0.23835,-0.08462333333333334,-0.17735238095238096,-0.09966249999999999,
2019-10-15,0.0,-0.011810000000000005,0.0,-0.09541927710843374,0.17657333333333333,
2019-10-16,0.49645,-0.2263,0.02785749999999999,-0.048192187500000004,-0.08869285714285713,
2019-10-17,-0.18896666666666664,0.025733333333333334,0.4767,-0.12190266666666666,-0.06561666666666666,
2019-10-18,0.0,-0.06023333333333334,0.26335,-0.03623333333333334,-0.14742727272727274,
2019-10-21,-0.3182,0.2423,0.13067666666666666,-0.22069375,0.1860571428571429,
2019-10-22,0.04215555555555554,0.3119,0.0,-0.1364891304347826,0.013633333333333312,
2019-10-23,0.09866666666666667,0.4019,0.24503333333333333,-0.1621764705882353,-0.058022222222222225,
2019-10-24,0.27092499999999997,-0.21198333333333336,0.3340166666666667,-0.08038214285714286,0.08677272727272727,
2019-10-25,0.0772,0.0,0.0,-0.1651679245283019,0.04639230769230769,
2019-10-28,-0.21167714285714284,0.0,0.03849027777777779,-0.172578,0.05827142857142858,
2019-10-29,-0.33525,0.0,0.0,-0.2121550724637681,0.0008214285714285721,
2019-10-30,-0.07955,0.04046,-0.15291000000000002,-0.07194385964912281,0.032216666666666664,
2019-10-31,0.002079999999999993,-0.22950000000000004,0.16833599999999999,-0.14479122807017544,0.0613375,
2019-11-01,-0.5574,0.20352499999999996,0.0060583333333333305,-0.1688,-0.07854666666666667,
2019-11-04,-0.148,0.48385,0.3753666666666666,-0.15801960784313723,0.06682,
2019-11-05,-0.06133999999999999,-0.03237333333333333,0.07494166666666667,-0.21676296296296296,-0.1161875,
2019-11-06,-0.23152,0.052199999999999996,-0.15110190476190477,-0.16941470588235294,-0.005233333333333336,
2019-11-07,-0.16144999999999998,0.0,-0.149058,-0.1962449275362319,-0.12691111111111109,
2019-11-08,0.10036199999999998,0.14248,-0.34,-0.18291612903225807,0.024925000000000013,
2019-11-11,-0.5313,0.0,0.07838,-0.12759242424242423,0.05875999999999999,
2019-11-12,0.04569999999999999,0.0,0.1591,-0.21527457627118643,-0.03243,
2019-11-13,-0.8074,0.04392857142857142,0.07289999999999999,-0.2168109375,0.09866666666666667,
2019-11-14,0.06468666666666667,-0.148,-0.06363333333333336,-0.15896911764705884,-0.002433333333333329,
2019-11-15,0.0,-0.0903,0.15593833333333335,-0.15130208333333334,-0.0030470588235294127,
2019-11-18,-0.15220433333333333,0.5719,0.0,-0.14561694915254236,0.25171,
2019-11-19,0.296,0.296,0.0,-0.2154543209876543,-0.07597692307692308,
2019-11-20,0.15094333333333335,-0.029459999999999997,0.36005,-0.06747662337662338,-0.09598333333333332,
2019-11-21,-0.7003,0.0772,-0.1909,-0.18385972222222222,0.03312,
2019-11-22,0.3612,0.13385,0.205675,-0.22461111111111112,0.04057692307692307,
2019-11-25,-0.4767,0.0,0.14133333333333334,-0.1794741935483871,0.060410000000000005,
2019-11-26,-0.2202,-0.15076,-0.13954690476190476,-0.15359875,-0.136325,
2019-11-27,-0.2023,-0.3256333333333334,-0.338625,-0.18452417582417582,0.023233333333333328,
2019-11-29,-0.0482,0.09620166666666666,0.31245,-0.25771875,0.0,
2019-12-02,0.0,-0.025675,-0.010063333333333337,-0.13293285714285713,-0.012816666666666665,
2019-12-03,0.0,-0.25,-0.061,-0.10155138888888889,0.015153333333333345,
2019-12-04,0.18934,-0.15159666666666666,0.14258,-0.2083465517241379,-0.024321052631578948,
2019-12-05,-0.21046666666666666,0.061649999999999996,0.17961802197802196,-0.200078125,-0.1945714285714286,
2019-12-06,-0.07012,-0.08225199999999999,-0.11530000000000001,-0.1479111111111111,0.05049333333333333,
2019-12-09,-0.21381999999999998,-0.4019,0.0,-0.07390864197530864,-0.24102857142857143,
2019-12-10,-0.17881738095238092,0.1968666666666667,0.13385766666666665,-0.185964,0.11460769230769231,
2019-12-11,0.0,0.0,0.09545,-0.16070128205128204,-0.10976153846153847,
2019-12-12,-0.10606666666666666,0.24766666666666667,0.0,-0.15222941176470586,-0.23249090909090908,
2019-12-13,-0.3818,0.3612,-0.4019,-0.16236071428571427,0.0100125,
2019-12-16,-0.16459000000000001,0.0,0.6486,-0.16182678571428571,-0.10781111111111111,
2019-12-17,-0.22582999999999998,-0.15697333333333335,0.02333333333333333,-0.15759701492537312,0.08899333333333331,
2019-12-18,0.08895,0.5267,0.2732,-0.1899523076923077,-0.08475333333333333,
2019-12-19,0.12499999999999997,0.0,0.21966000000000002,-0.1445684210526316,0.014005555555555545,
2019-12-20,0.0,-0.06178666666666668,0.148,-0.18393653846153846,0.005190909090909074,
2019-12-23,-0.10765,-0.06118,0.14133333333333334,-0.25723448275862065,-0.022974999999999995,
2019-12-24,0.016134000000000003,0.09620166666666666,0.08893600000000002,-0.2362974358974359,0.049699999999999966,
2019-12-26,-0.035809999999999995,0.0,0.17,-0.25534210526315787,,
2019-12-27,-0.5423,-0.060502000000000014,0.0,-0.13686829268292683,,
2019-12-30,0.296,0.010765,-0.0129,-0.2128236842105263,-0.067,
2019-12-31,0.018806666666666666,-0.11677266666666666,-0.7184,-0.078475,0.0379,
2020-01-02,-0.3182,-0.09430000000000001,-0.062096000000000005,-0.3015666666666667,0.28684000000000004,
2020-01-03,-0.10854,-0.04583866666666668,0.28532833333333335,-0.15341186440677965,-0.030335714285714282,
2020-01-06,-0.2851666666666667,0.07745500000000001,0.2294,-0.0075271186440677975,0.071925,-0.024446428571428567
2020-01-07,-0.14755,0.0,0.4767,-0.09714736842105264,-0.1443,-0.001316666666666665
2020-01-08,0.0,-0.11333333333333334,-0.026206666666666677,-0.21585833333333335,-0.18762142857142858,-0.02363333333333333
2020-01-09,-0.234675,0.0,0.09866666666666667,-0.11488823529411765,-0.2036916666666667,-0.08433076923076924
2020-01-10,-0.102675,0.014530000000000005,0.14934999999999998,-0.17636455696202533,0.057875,-0.10313076923076923
2020-01-13,0.012199999999999997,0.0,0.23870000000000002,,,
2020-01-14,-0.136565,-0.3818,-0.19754999999999998,-0.15524487179487179,-0.12472000000000001,
2020-01-15,-0.06133999999999999,-0.31245,0.0,-0.18622784810126583,-0.08951818181818182,
2020-01-16,-0.06133999999999999,0.0,-0.125,-0.11882028985507248,-0.20476,
2020-01-17,-0.194575,0.0,-0.4393,-0.09895833333333333,-0.029190000000000004,
2020-01-21,0.12726666666666667,-0.23433333333333337,0.32816666666666666,-0.1387940298507463,-0.09749090909090909,
2020-01-22,0.0,0.25895,-0.2194,-0.15610277777777778,0.09325,
2020-01-23,-0.10854,0.0129,0.005985714285714284,-0.19527721518987343,-0.19846250000000001,
2020-01-24,-0.2023,-0.5994,0.019850000000000007,-0.13928484848484848,-0.00982222222222222,
2020-01-27,0.0,0.3612,0.0,-0.1639,0.1168111111111111,
2020-01-28,-0.05135,0.21638000000000002,0.2202,-0.13991785714285715,0.186075,
2020-01-29,0.09911999999999999,0.13194,0.0,-0.08525185185185186,-0.1575875,
2020-01-30,-0.024750000000000008,-0.1591,0.08249999999999999,-0.16860967741935481,0.1337111111111111,
2020-01-31,-0.2997,0.0,0.154605,-0.20953170731707316,0.02316666666666668,
2020-02-03,-0.23835,0.02266666666666667,0.4019,-0.16748266666666667,-0.1379176470588235,
2020-02-04,-0.31789999999999996,-0.004419999999999996,0.28295,-0.14893928571428572,-0.17805833333333335,-0.1038655737704918
2020-02-05,0.039644,-0.014419999999999999,0.1779,-0.14518000000000003,0.035625000000000004,-0.13314444444444445
2020-02-06,-0.1591,-0.4019,0.0,-0.07619076923076923,0.25602,-0.12631785714285715
2020-02-07,-0.21892499999999998,0.0,-0.05798,-0.16703928571428572,0.10105555555555555,-0.03266538461538461
2020-02-10,0.0,0.10817071428571427,0.044475,-0.09877272727272728,-0.019178571428571427,-0.035368
2020-02-11,-0.08895333333333336,0.0,0.19699,-0.15547924528301885,-0.16466153846153847,0.04581428571428572
2020-02-12,0.0,-0.0003266666666666732,0.07689999999999998,-0.187,-0.0011214285714285668,0.004008333333333336
2020-02-13,0.07655,0.0,-0.10733750000000002,-0.21954590163934426,-0.05176666666666667,
2020-02-14,0.14276,0.0,0.26335,-0.21626896551724137,0.1446,
2020-02-18,-0.1468,-0.17833333333333334,0.02645,-0.14160281690140844,0.06010000000000001,
2020-02-19,0.0,0.03691333333333334,0.0,-0.20361857142857143,0.14998888888888887,
2020-02-20,-0.03677,-0.03423333333333333,0.6908,-0.18506323529411764,-0.00554615384615385,
2020-02-21,0.148,-0.103796,-0.29086666666666666,-0.23976,0.110625,
2020-02-24,0.13396666666666665,-0.08895,-0.5267,-0.180898,-0.11078333333333334,
2020-02-25,0.2023,-0.3182,-0.16463333333333333,-0.18836326530612243,-0.060259999999999994,
2020-02-26,-0.5574,-0.15293333333333334,0.0,-0.13772575757575758,0.09537777777777778,
2020-02-27,-0.17635,0.0,0.011399999999999993,-0.22192054794520547,-0.33546,
2020-02-28,0.04931555555555556,0.0,0.016425833333333327,-0.140122,0.06407000000000002,
2020-03-02,-0.07028666666666666,0.0,0.32135,-0.2048375,0.2550444444444444,
2020-03-03,0.0,0.0,0.4019,-0.1013987951807229,0.14179166666666668,
2020-03-04,-0.1909,-0.6908,-0.2732,-0.22878333333333334,0.0953916666666667,-0.16398671875
2020-03-05,0.0128,-0.073255,0.0,-0.03495454545454546,-0.020881818181818182,-0.10474
2020-03-06,-0.2722333333333333,-0.08389166666666667,0.0,-0.20425945945945945,-0.10494545454545454,-0.09076666666666666
2020-03-09,-0.33662000000000003,-0.5994,0.3426,-0.04372112676056338,0.13828000000000001,-0.03728620689655172
2020-03-10,-0.05557333333333333,-0.04086166666666667,0.15767166666666665,-0.24377857142857143,-0.08845,0.07980714285714287
2020-03-11,-0.2787,0.014312000000000002,0.0,-0.11906808510638298,-0.17226666666666668,-0.03866111111111111
2020-03-12,-0.08780000000000002,0.20742599999999997,0.0,-0.19524915254237288,-0.01072857142857143,-0.04083125
2020-03-13,0.0,0.0,-0.11315,-0.12036320754716981,-0.2205,
2020-03-16,0.058760000000000014,0.0,-0.1591,-0.18412142857142857,0.035127272727272736,
2020-03-17,0.15376666666666666,0.3612,0.0,-0.29055800000000004,-0.26522,
2020-03-18,-0.6249,0.0,-0.1589,-0.14317368421052631,-0.130175,
2020-03-19,-0.6249,0.069132,-0.38293333333333335,-0.22583513513513515,0.3542,
2020-03-20,0.0,0.0,-0.1591,-0.18048653846153848,0.21252,
2020-03-23,-0.30696666666666667,-0.07615,0.10806333333333332,-0.007192307692307689,0.030542857142857142,
2020-03-24,0.0,0.0,0.0,-0.07352352941176471,-0.09724999999999999,
2020-03-25,-0.4547666666666667,-0.3182,0.21075,-0.20129000000000002,-0.1565,
2020-03-26,0.0,0.0,0.33699999999999997,-0.023893333333333332,-0.11333333333333334,
2020-03-27,0.0,-0.042666666666666665,-0.2732,-0.019077083333333338,0.0,
2020-03-30,-0.2787,0.5919,0.1767716666666667,-0.03709428571428571,-0.1779,
2020-03-31,0.0,0.0,0.5106,-0.15373333333333333,-0.24625000000000002,-0.12149076923076924
2020-04-01,-0.11229722222222223,0.0037257142857142988,0.030982666666666665,-0.173865,-0.084375,
2020-04-02,0.1591,0.0377,0.1807857142857143,-0.21286458333333333,-0.36398,
2020-04-03,-0.05103333333333334,-0.23786666666666667,0.06983666666666666,-0.04435454545454545,0.03024999999999999,
2020-04-06,0.5994,-0.20035333333333333,0.10196666666666666,-0.09704305555555555,-0.2406,-0.09770344827586207
2020-04-07,-0.24899999999999997,-0.17092666666666667,0.09313500000000001,-0.20242307692307693,0.011112499999999984,-0.00805909090909091
2020-04-08,0.0772,0.2294,-0.00876666666666667,-0.1272032786885246,-0.6361,0.00606206896551724
2020-04-09,-0.06186666666666666,0.11935000000000001,0.03558,-0.12290724637681161,-0.3445666666666667,-0.06533103448275862
2020-04-13,0.0,0.04163866666666667,0.06983666666666666,-0.091265,0.047060000000000005,-0.07305625
2020-04-14,0.0,0.0,0.1531,-0.21047058823529413,0.053083333333333343,-0.03286805555555556
2020-04-15,0.020799999999999992,-0.07913333333333335,0.09590000000000001,-0.18918235294117647,-0.04319230769230769,-0.09003559322033898
2020-04-16,0.17,0.0,-0.005740000000000006,-0.05471951219512195,-0.1044125,-0.035147619047619046
2020-04-17,-0.08802000000000001,-0.18805,0.11346799999999999,-0.07678378378378378,0.34,-0.07841369863013699
2020-04-20,0.04133333333333334,-0.08169266666666666,0.062952,-0.09257209302325581,-0.06681666666666668,-0.06980166666666668
2020-04-21,0.0,0.1591,0.026305000000000002,-0.21380625,0.0800111111111111,-0.03331038961038961
2020-04-22,0.0,-0.3182,0.08716114285714285,-0.173621875,-0.016327272727272725,-0.0784864406779661
2020-04-23,-0.148,-0.14049999999999999,0.17629999999999998,-0.14637333333333333,0.162775,-0.09158333333333334
2020-04-24,0.042624999999999996,0.0,-0.2732,-0.2627615384615385,0.06118571428571429,-0.18772333333333335
2020-04-27,0.0,-0.16194999999999998,-0.2732,-0.09142619047619048,0.23948571428571427,-0.054394
2020-04-28,0.148,-0.128,0.0,-0.1679421052631579,0.1401,-0.14532539682539683
2020-04-29,-0.0683,0.0,0.14483333333333334,-0.035482142857142844,0.012933333333333333,-0.010135897435897441
2020-04-30,0.0086,0.2657666666666667,0.11775714285714287,-0.2347840909090909,0.05272,-0.042888405797101445
2020-05-01,0.4019,0.05515833333333333,0.3182,-0.2117,-0.20259999999999997,
2020-05-04,-0.13548333333333334,0.06713000000000001,0.0,-0.014850000000000002,0.2787,-0.07931162790697675
2020-05-05,0.0,-0.0386,0.0,-0.15730249999999998,0.1043,-0.06090851063829788
2020-05-06,-0.09556,0.019670000000000003,0.23046266666666665,-0.19091492537313431,0.10661428571428574,-0.10416052631578947
2020-05-07,-0.34568333333333334,-0.09514666666666667,-0.04563666666666667,-0.043500000000000004,-0.09812857142857144,-0.03402
